id,input_path,encoded_path,discrimination
14829,BigDataCup2022/S1/test/input/14829.jpg,BigDataCup2022/S1/test/enc/14829.jpg,1
14830,BigDataCup2022/S1/test/input/14830.jpg,BigDataCup2022/S1/test/enc/14830.jpg,1
14831,BigDataCup2022/S1/test/input/14831.jpg,BigDataCup2022/S1/test/enc/14831.jpg,0
14832,BigDataCup2022/S1/test/input/14832.jpg,BigDataCup2022/S1/test/enc/14832.jpg,0
14833,BigDataCup2022/S1/test/input/14833.jpg,BigDataCup2022/S1/test/enc/14833.jpg,0
14834,BigDataCup2022/S1/test/input/14834.jpg,BigDataCup2022/S1/test/enc/14834.jpg,1
14835,BigDataCup2022/S1/test/input/14835.jpg,BigDataCup2022/S1/test/enc/14835.jpg,0
14836,BigDataCup2022/S1/test/input/14836.jpg,BigDataCup2022/S1/test/enc/14836.jpg,1
14837,BigDataCup2022/S1/test/input/14837.jpg,BigDataCup2022/S1/test/enc/14837.jpg,0
14838,BigDataCup2022/S1/test/input/14838.jpg,BigDataCup2022/S1/test/enc/14838.jpg,0
14839,BigDataCup2022/S1/test/input/14839.jpg,BigDataCup2022/S1/test/enc/14839.jpg,0
14840,BigDataCup2022/S1/test/input/14840.jpg,BigDataCup2022/S1/test/enc/14840.jpg,1
14841,BigDataCup2022/S1/test/input/14841.jpg,BigDataCup2022/S1/test/enc/14841.jpg,0
14842,BigDataCup2022/S1/test/input/14842.jpg,BigDataCup2022/S1/test/enc/14842.jpg,1
14843,BigDataCup2022/S1/test/input/14843.jpg,BigDataCup2022/S1/test/enc/14843.jpg,0
14844,BigDataCup2022/S1/test/input/14844.jpg,BigDataCup2022/S1/test/enc/14844.jpg,1
14845,BigDataCup2022/S1/test/input/14845.jpg,BigDataCup2022/S1/test/enc/14845.jpg,0
14846,BigDataCup2022/S1/test/input/14846.jpg,BigDataCup2022/S1/test/enc/14846.jpg,1
14847,BigDataCup2022/S1/test/input/14847.jpg,BigDataCup2022/S1/test/enc/14847.jpg,1
14848,BigDataCup2022/S1/test/input/14848.jpg,BigDataCup2022/S1/test/enc/14848.jpg,0
14849,BigDataCup2022/S1/test/input/14849.jpg,BigDataCup2022/S1/test/enc/14849.jpg,1
14850,BigDataCup2022/S1/test/input/14850.jpg,BigDataCup2022/S1/test/enc/14850.jpg,1
14851,BigDataCup2022/S1/test/input/14851.jpg,BigDataCup2022/S1/test/enc/14851.jpg,0
14852,BigDataCup2022/S1/test/input/14852.jpg,BigDataCup2022/S1/test/enc/14852.jpg,1
14853,BigDataCup2022/S1/test/input/14853.jpg,BigDataCup2022/S1/test/enc/14853.jpg,0
14854,BigDataCup2022/S1/test/input/14854.jpg,BigDataCup2022/S1/test/enc/14854.jpg,0
14855,BigDataCup2022/S1/test/input/14855.jpg,BigDataCup2022/S1/test/enc/14855.jpg,1
14856,BigDataCup2022/S1/test/input/14856.jpg,BigDataCup2022/S1/test/enc/14856.jpg,0
14857,BigDataCup2022/S1/test/input/14857.jpg,BigDataCup2022/S1/test/enc/14857.jpg,0
14858,BigDataCup2022/S1/test/input/14858.jpg,BigDataCup2022/S1/test/enc/14858.jpg,1
14859,BigDataCup2022/S1/test/input/14859.jpg,BigDataCup2022/S1/test/enc/14859.jpg,1
14860,BigDataCup2022/S1/test/input/14860.jpg,BigDataCup2022/S1/test/enc/14860.jpg,0
14861,BigDataCup2022/S1/test/input/14861.jpg,BigDataCup2022/S1/test/enc/14861.jpg,0
14862,BigDataCup2022/S1/test/input/14862.jpg,BigDataCup2022/S1/test/enc/14862.jpg,1
14863,BigDataCup2022/S1/test/input/14863.jpg,BigDataCup2022/S1/test/enc/14863.jpg,1
14864,BigDataCup2022/S1/test/input/14864.jpg,BigDataCup2022/S1/test/enc/14864.jpg,1
14865,BigDataCup2022/S1/test/input/14865.jpg,BigDataCup2022/S1/test/enc/14865.jpg,1
14866,BigDataCup2022/S1/test/input/14866.jpg,BigDataCup2022/S1/test/enc/14866.jpg,0
14867,BigDataCup2022/S1/test/input/14867.jpg,BigDataCup2022/S1/test/enc/14867.jpg,0
14868,BigDataCup2022/S1/test/input/14868.jpg,BigDataCup2022/S1/test/enc/14868.jpg,0
14869,BigDataCup2022/S1/test/input/14869.jpg,BigDataCup2022/S1/test/enc/14869.jpg,0
14870,BigDataCup2022/S1/test/input/14870.jpg,BigDataCup2022/S1/test/enc/14870.jpg,0
14871,BigDataCup2022/S1/test/input/14871.jpg,BigDataCup2022/S1/test/enc/14871.jpg,0
14872,BigDataCup2022/S1/test/input/14872.jpg,BigDataCup2022/S1/test/enc/14872.jpg,1
14873,BigDataCup2022/S1/test/input/14873.jpg,BigDataCup2022/S1/test/enc/14873.jpg,0
14874,BigDataCup2022/S1/test/input/14874.jpg,BigDataCup2022/S1/test/enc/14874.jpg,0
14875,BigDataCup2022/S1/test/input/14875.jpg,BigDataCup2022/S1/test/enc/14875.jpg,1
14876,BigDataCup2022/S1/test/input/14876.jpg,BigDataCup2022/S1/test/enc/14876.jpg,0
14877,BigDataCup2022/S1/test/input/14877.jpg,BigDataCup2022/S1/test/enc/14877.jpg,1
14878,BigDataCup2022/S1/test/input/14878.jpg,BigDataCup2022/S1/test/enc/14878.jpg,1
14879,BigDataCup2022/S1/test/input/14879.jpg,BigDataCup2022/S1/test/enc/14879.jpg,1
14880,BigDataCup2022/S1/test/input/14880.jpg,BigDataCup2022/S1/test/enc/14880.jpg,1
14881,BigDataCup2022/S1/test/input/14881.jpg,BigDataCup2022/S1/test/enc/14881.jpg,0
14882,BigDataCup2022/S1/test/input/14882.jpg,BigDataCup2022/S1/test/enc/14882.jpg,0
14883,BigDataCup2022/S1/test/input/14883.jpg,BigDataCup2022/S1/test/enc/14883.jpg,1
14884,BigDataCup2022/S1/test/input/14884.jpg,BigDataCup2022/S1/test/enc/14884.jpg,1
14885,BigDataCup2022/S1/test/input/14885.jpg,BigDataCup2022/S1/test/enc/14885.jpg,1
14886,BigDataCup2022/S1/test/input/14886.jpg,BigDataCup2022/S1/test/enc/14886.jpg,0
14887,BigDataCup2022/S1/test/input/14887.jpg,BigDataCup2022/S1/test/enc/14887.jpg,0
14888,BigDataCup2022/S1/test/input/14888.jpg,BigDataCup2022/S1/test/enc/14888.jpg,0
14889,BigDataCup2022/S1/test/input/14889.jpg,BigDataCup2022/S1/test/enc/14889.jpg,1
14890,BigDataCup2022/S1/test/input/14890.jpg,BigDataCup2022/S1/test/enc/14890.jpg,1
14891,BigDataCup2022/S1/test/input/14891.jpg,BigDataCup2022/S1/test/enc/14891.jpg,0
14892,BigDataCup2022/S1/test/input/14892.jpg,BigDataCup2022/S1/test/enc/14892.jpg,1
14893,BigDataCup2022/S1/test/input/14893.jpg,BigDataCup2022/S1/test/enc/14893.jpg,0
14894,BigDataCup2022/S1/test/input/14894.jpg,BigDataCup2022/S1/test/enc/14894.jpg,1
14895,BigDataCup2022/S1/test/input/14895.jpg,BigDataCup2022/S1/test/enc/14895.jpg,1
14896,BigDataCup2022/S1/test/input/14896.jpg,BigDataCup2022/S1/test/enc/14896.jpg,0
14897,BigDataCup2022/S1/test/input/14897.jpg,BigDataCup2022/S1/test/enc/14897.jpg,1
14898,BigDataCup2022/S1/test/input/14898.jpg,BigDataCup2022/S1/test/enc/14898.jpg,1
14899,BigDataCup2022/S1/test/input/14899.jpg,BigDataCup2022/S1/test/enc/14899.jpg,0
14900,BigDataCup2022/S1/test/input/14900.jpg,BigDataCup2022/S1/test/enc/14900.jpg,1
14901,BigDataCup2022/S1/test/input/14901.jpg,BigDataCup2022/S1/test/enc/14901.jpg,1
14902,BigDataCup2022/S1/test/input/14902.jpg,BigDataCup2022/S1/test/enc/14902.jpg,1
14903,BigDataCup2022/S1/test/input/14903.jpg,BigDataCup2022/S1/test/enc/14903.jpg,0
14904,BigDataCup2022/S1/test/input/14904.jpg,BigDataCup2022/S1/test/enc/14904.jpg,1
14905,BigDataCup2022/S1/test/input/14905.jpg,BigDataCup2022/S1/test/enc/14905.jpg,0
14906,BigDataCup2022/S1/test/input/14906.jpg,BigDataCup2022/S1/test/enc/14906.jpg,1
14907,BigDataCup2022/S1/test/input/14907.jpg,BigDataCup2022/S1/test/enc/14907.jpg,1
14908,BigDataCup2022/S1/test/input/14908.jpg,BigDataCup2022/S1/test/enc/14908.jpg,0
14909,BigDataCup2022/S1/test/input/14909.jpg,BigDataCup2022/S1/test/enc/14909.jpg,0
14910,BigDataCup2022/S1/test/input/14910.jpg,BigDataCup2022/S1/test/enc/14910.jpg,0
14911,BigDataCup2022/S1/test/input/14911.jpg,BigDataCup2022/S1/test/enc/14911.jpg,0
14912,BigDataCup2022/S1/test/input/14912.jpg,BigDataCup2022/S1/test/enc/14912.jpg,0
14913,BigDataCup2022/S1/test/input/14913.jpg,BigDataCup2022/S1/test/enc/14913.jpg,1
14914,BigDataCup2022/S1/test/input/14914.jpg,BigDataCup2022/S1/test/enc/14914.jpg,1
14915,BigDataCup2022/S1/test/input/14915.jpg,BigDataCup2022/S1/test/enc/14915.jpg,0
14916,BigDataCup2022/S1/test/input/14916.jpg,BigDataCup2022/S1/test/enc/14916.jpg,0
14917,BigDataCup2022/S1/test/input/14917.jpg,BigDataCup2022/S1/test/enc/14917.jpg,1
14918,BigDataCup2022/S1/test/input/14918.jpg,BigDataCup2022/S1/test/enc/14918.jpg,1
14919,BigDataCup2022/S1/test/input/14919.jpg,BigDataCup2022/S1/test/enc/14919.jpg,0
14920,BigDataCup2022/S1/test/input/14920.jpg,BigDataCup2022/S1/test/enc/14920.jpg,1
14921,BigDataCup2022/S1/test/input/14921.jpg,BigDataCup2022/S1/test/enc/14921.jpg,0
14922,BigDataCup2022/S1/test/input/14922.jpg,BigDataCup2022/S1/test/enc/14922.jpg,0
14923,BigDataCup2022/S1/test/input/14923.jpg,BigDataCup2022/S1/test/enc/14923.jpg,0
14924,BigDataCup2022/S1/test/input/14924.jpg,BigDataCup2022/S1/test/enc/14924.jpg,0
14925,BigDataCup2022/S1/test/input/14925.jpg,BigDataCup2022/S1/test/enc/14925.jpg,0
14926,BigDataCup2022/S1/test/input/14926.jpg,BigDataCup2022/S1/test/enc/14926.jpg,0
14927,BigDataCup2022/S1/test/input/14927.jpg,BigDataCup2022/S1/test/enc/14927.jpg,1
14928,BigDataCup2022/S1/test/input/14928.jpg,BigDataCup2022/S1/test/enc/14928.jpg,0
14929,BigDataCup2022/S1/test/input/14929.jpg,BigDataCup2022/S1/test/enc/14929.jpg,1
14930,BigDataCup2022/S1/test/input/14930.jpg,BigDataCup2022/S1/test/enc/14930.jpg,0
14931,BigDataCup2022/S1/test/input/14931.jpg,BigDataCup2022/S1/test/enc/14931.jpg,1
14932,BigDataCup2022/S1/test/input/14932.jpg,BigDataCup2022/S1/test/enc/14932.jpg,0
14933,BigDataCup2022/S1/test/input/14933.jpg,BigDataCup2022/S1/test/enc/14933.jpg,1
14934,BigDataCup2022/S1/test/input/14934.jpg,BigDataCup2022/S1/test/enc/14934.jpg,0
14935,BigDataCup2022/S1/test/input/14935.jpg,BigDataCup2022/S1/test/enc/14935.jpg,1
14936,BigDataCup2022/S1/test/input/14936.jpg,BigDataCup2022/S1/test/enc/14936.jpg,0
14937,BigDataCup2022/S1/test/input/14937.jpg,BigDataCup2022/S1/test/enc/14937.jpg,1
14938,BigDataCup2022/S1/test/input/14938.jpg,BigDataCup2022/S1/test/enc/14938.jpg,1
14939,BigDataCup2022/S1/test/input/14939.jpg,BigDataCup2022/S1/test/enc/14939.jpg,1
14940,BigDataCup2022/S1/test/input/14940.jpg,BigDataCup2022/S1/test/enc/14940.jpg,1
14941,BigDataCup2022/S1/test/input/14941.jpg,BigDataCup2022/S1/test/enc/14941.jpg,1
14942,BigDataCup2022/S1/test/input/14942.jpg,BigDataCup2022/S1/test/enc/14942.jpg,0
14943,BigDataCup2022/S1/test/input/14943.jpg,BigDataCup2022/S1/test/enc/14943.jpg,0
14944,BigDataCup2022/S1/test/input/14944.jpg,BigDataCup2022/S1/test/enc/14944.jpg,1
14945,BigDataCup2022/S1/test/input/14945.jpg,BigDataCup2022/S1/test/enc/14945.jpg,1
14946,BigDataCup2022/S1/test/input/14946.jpg,BigDataCup2022/S1/test/enc/14946.jpg,1
14947,BigDataCup2022/S1/test/input/14947.jpg,BigDataCup2022/S1/test/enc/14947.jpg,0
14948,BigDataCup2022/S1/test/input/14948.jpg,BigDataCup2022/S1/test/enc/14948.jpg,1
14949,BigDataCup2022/S1/test/input/14949.jpg,BigDataCup2022/S1/test/enc/14949.jpg,1
14950,BigDataCup2022/S1/test/input/14950.jpg,BigDataCup2022/S1/test/enc/14950.jpg,0
14951,BigDataCup2022/S1/test/input/14951.jpg,BigDataCup2022/S1/test/enc/14951.jpg,1
14952,BigDataCup2022/S1/test/input/14952.jpg,BigDataCup2022/S1/test/enc/14952.jpg,1
14953,BigDataCup2022/S1/test/input/14953.jpg,BigDataCup2022/S1/test/enc/14953.jpg,0
14954,BigDataCup2022/S1/test/input/14954.jpg,BigDataCup2022/S1/test/enc/14954.jpg,1
14955,BigDataCup2022/S1/test/input/14955.jpg,BigDataCup2022/S1/test/enc/14955.jpg,1
14956,BigDataCup2022/S1/test/input/14956.jpg,BigDataCup2022/S1/test/enc/14956.jpg,0
14957,BigDataCup2022/S1/test/input/14957.jpg,BigDataCup2022/S1/test/enc/14957.jpg,1
14958,BigDataCup2022/S1/test/input/14958.jpg,BigDataCup2022/S1/test/enc/14958.jpg,0
14959,BigDataCup2022/S1/test/input/14959.jpg,BigDataCup2022/S1/test/enc/14959.jpg,1
14960,BigDataCup2022/S1/test/input/14960.jpg,BigDataCup2022/S1/test/enc/14960.jpg,0
14961,BigDataCup2022/S1/test/input/14961.jpg,BigDataCup2022/S1/test/enc/14961.jpg,0
14962,BigDataCup2022/S1/test/input/14962.jpg,BigDataCup2022/S1/test/enc/14962.jpg,1
14963,BigDataCup2022/S1/test/input/14963.jpg,BigDataCup2022/S1/test/enc/14963.jpg,0
14964,BigDataCup2022/S1/test/input/14964.jpg,BigDataCup2022/S1/test/enc/14964.jpg,0
14965,BigDataCup2022/S1/test/input/14965.jpg,BigDataCup2022/S1/test/enc/14965.jpg,1
14966,BigDataCup2022/S1/test/input/14966.jpg,BigDataCup2022/S1/test/enc/14966.jpg,1
14967,BigDataCup2022/S1/test/input/14967.jpg,BigDataCup2022/S1/test/enc/14967.jpg,1
14968,BigDataCup2022/S1/test/input/14968.jpg,BigDataCup2022/S1/test/enc/14968.jpg,0
14969,BigDataCup2022/S1/test/input/14969.jpg,BigDataCup2022/S1/test/enc/14969.jpg,1
14970,BigDataCup2022/S1/test/input/14970.jpg,BigDataCup2022/S1/test/enc/14970.jpg,1
14971,BigDataCup2022/S1/test/input/14971.jpg,BigDataCup2022/S1/test/enc/14971.jpg,0
14972,BigDataCup2022/S1/test/input/14972.jpg,BigDataCup2022/S1/test/enc/14972.jpg,0
14973,BigDataCup2022/S1/test/input/14973.jpg,BigDataCup2022/S1/test/enc/14973.jpg,1
14974,BigDataCup2022/S1/test/input/14974.jpg,BigDataCup2022/S1/test/enc/14974.jpg,1
14975,BigDataCup2022/S1/test/input/14975.jpg,BigDataCup2022/S1/test/enc/14975.jpg,0
14976,BigDataCup2022/S1/test/input/14976.jpg,BigDataCup2022/S1/test/enc/14976.jpg,1
14977,BigDataCup2022/S1/test/input/14977.jpg,BigDataCup2022/S1/test/enc/14977.jpg,0
14978,BigDataCup2022/S1/test/input/14978.jpg,BigDataCup2022/S1/test/enc/14978.jpg,0
14979,BigDataCup2022/S1/test/input/14979.jpg,BigDataCup2022/S1/test/enc/14979.jpg,1
14980,BigDataCup2022/S1/test/input/14980.jpg,BigDataCup2022/S1/test/enc/14980.jpg,1
14981,BigDataCup2022/S1/test/input/14981.jpg,BigDataCup2022/S1/test/enc/14981.jpg,0
14982,BigDataCup2022/S1/test/input/14982.jpg,BigDataCup2022/S1/test/enc/14982.jpg,1
14983,BigDataCup2022/S1/test/input/14983.jpg,BigDataCup2022/S1/test/enc/14983.jpg,1
14984,BigDataCup2022/S1/test/input/14984.jpg,BigDataCup2022/S1/test/enc/14984.jpg,1
14985,BigDataCup2022/S1/test/input/14985.jpg,BigDataCup2022/S1/test/enc/14985.jpg,1
14986,BigDataCup2022/S1/test/input/14986.jpg,BigDataCup2022/S1/test/enc/14986.jpg,0
14987,BigDataCup2022/S1/test/input/14987.jpg,BigDataCup2022/S1/test/enc/14987.jpg,1
14988,BigDataCup2022/S1/test/input/14988.jpg,BigDataCup2022/S1/test/enc/14988.jpg,0
14989,BigDataCup2022/S1/test/input/14989.jpg,BigDataCup2022/S1/test/enc/14989.jpg,1
14990,BigDataCup2022/S1/test/input/14990.jpg,BigDataCup2022/S1/test/enc/14990.jpg,0
14991,BigDataCup2022/S1/test/input/14991.jpg,BigDataCup2022/S1/test/enc/14991.jpg,1
14992,BigDataCup2022/S1/test/input/14992.jpg,BigDataCup2022/S1/test/enc/14992.jpg,1
14993,BigDataCup2022/S1/test/input/14993.jpg,BigDataCup2022/S1/test/enc/14993.jpg,0
14994,BigDataCup2022/S1/test/input/14994.jpg,BigDataCup2022/S1/test/enc/14994.jpg,1
14995,BigDataCup2022/S1/test/input/14995.jpg,BigDataCup2022/S1/test/enc/14995.jpg,1
14996,BigDataCup2022/S1/test/input/14996.jpg,BigDataCup2022/S1/test/enc/14996.jpg,0
14997,BigDataCup2022/S1/test/input/14997.jpg,BigDataCup2022/S1/test/enc/14997.jpg,1
14998,BigDataCup2022/S1/test/input/14998.jpg,BigDataCup2022/S1/test/enc/14998.jpg,0
14999,BigDataCup2022/S1/test/input/14999.jpg,BigDataCup2022/S1/test/enc/14999.jpg,1
15000,BigDataCup2022/S1/test/input/15000.jpg,BigDataCup2022/S1/test/enc/15000.jpg,0
15001,BigDataCup2022/S1/test/input/15001.jpg,BigDataCup2022/S1/test/enc/15001.jpg,0
15002,BigDataCup2022/S1/test/input/15002.jpg,BigDataCup2022/S1/test/enc/15002.jpg,0
15003,BigDataCup2022/S1/test/input/15003.jpg,BigDataCup2022/S1/test/enc/15003.jpg,0
15004,BigDataCup2022/S1/test/input/15004.jpg,BigDataCup2022/S1/test/enc/15004.jpg,0
15005,BigDataCup2022/S1/test/input/15005.jpg,BigDataCup2022/S1/test/enc/15005.jpg,0
15006,BigDataCup2022/S1/test/input/15006.jpg,BigDataCup2022/S1/test/enc/15006.jpg,1
15007,BigDataCup2022/S1/test/input/15007.jpg,BigDataCup2022/S1/test/enc/15007.jpg,0
15008,BigDataCup2022/S1/test/input/15008.jpg,BigDataCup2022/S1/test/enc/15008.jpg,0
15009,BigDataCup2022/S1/test/input/15009.jpg,BigDataCup2022/S1/test/enc/15009.jpg,0
15010,BigDataCup2022/S1/test/input/15010.jpg,BigDataCup2022/S1/test/enc/15010.jpg,1
15011,BigDataCup2022/S1/test/input/15011.jpg,BigDataCup2022/S1/test/enc/15011.jpg,1
15012,BigDataCup2022/S1/test/input/15012.jpg,BigDataCup2022/S1/test/enc/15012.jpg,1
15013,BigDataCup2022/S1/test/input/15013.jpg,BigDataCup2022/S1/test/enc/15013.jpg,1
15014,BigDataCup2022/S1/test/input/15014.jpg,BigDataCup2022/S1/test/enc/15014.jpg,0
15015,BigDataCup2022/S1/test/input/15015.jpg,BigDataCup2022/S1/test/enc/15015.jpg,0
15016,BigDataCup2022/S1/test/input/15016.jpg,BigDataCup2022/S1/test/enc/15016.jpg,1
15017,BigDataCup2022/S1/test/input/15017.jpg,BigDataCup2022/S1/test/enc/15017.jpg,0
15018,BigDataCup2022/S1/test/input/15018.jpg,BigDataCup2022/S1/test/enc/15018.jpg,0
15019,BigDataCup2022/S1/test/input/15019.jpg,BigDataCup2022/S1/test/enc/15019.jpg,1
15020,BigDataCup2022/S1/test/input/15020.jpg,BigDataCup2022/S1/test/enc/15020.jpg,0
15021,BigDataCup2022/S1/test/input/15021.jpg,BigDataCup2022/S1/test/enc/15021.jpg,0
15022,BigDataCup2022/S1/test/input/15022.jpg,BigDataCup2022/S1/test/enc/15022.jpg,0
15023,BigDataCup2022/S1/test/input/15023.jpg,BigDataCup2022/S1/test/enc/15023.jpg,1
15024,BigDataCup2022/S1/test/input/15024.jpg,BigDataCup2022/S1/test/enc/15024.jpg,0
15025,BigDataCup2022/S1/test/input/15025.jpg,BigDataCup2022/S1/test/enc/15025.jpg,1
15026,BigDataCup2022/S1/test/input/15026.jpg,BigDataCup2022/S1/test/enc/15026.jpg,1
15027,BigDataCup2022/S1/test/input/15027.jpg,BigDataCup2022/S1/test/enc/15027.jpg,0
15028,BigDataCup2022/S1/test/input/15028.jpg,BigDataCup2022/S1/test/enc/15028.jpg,1
15029,BigDataCup2022/S1/test/input/15029.jpg,BigDataCup2022/S1/test/enc/15029.jpg,1
15030,BigDataCup2022/S1/test/input/15030.jpg,BigDataCup2022/S1/test/enc/15030.jpg,0
15031,BigDataCup2022/S1/test/input/15031.jpg,BigDataCup2022/S1/test/enc/15031.jpg,0
15032,BigDataCup2022/S1/test/input/15032.jpg,BigDataCup2022/S1/test/enc/15032.jpg,0
15033,BigDataCup2022/S1/test/input/15033.jpg,BigDataCup2022/S1/test/enc/15033.jpg,0
15034,BigDataCup2022/S1/test/input/15034.jpg,BigDataCup2022/S1/test/enc/15034.jpg,1
15035,BigDataCup2022/S1/test/input/15035.jpg,BigDataCup2022/S1/test/enc/15035.jpg,1
15036,BigDataCup2022/S1/test/input/15036.jpg,BigDataCup2022/S1/test/enc/15036.jpg,1
15037,BigDataCup2022/S1/test/input/15037.jpg,BigDataCup2022/S1/test/enc/15037.jpg,1
15038,BigDataCup2022/S1/test/input/15038.jpg,BigDataCup2022/S1/test/enc/15038.jpg,0
15039,BigDataCup2022/S1/test/input/15039.jpg,BigDataCup2022/S1/test/enc/15039.jpg,1
15040,BigDataCup2022/S1/test/input/15040.jpg,BigDataCup2022/S1/test/enc/15040.jpg,0
15041,BigDataCup2022/S1/test/input/15041.jpg,BigDataCup2022/S1/test/enc/15041.jpg,1
15042,BigDataCup2022/S1/test/input/15042.jpg,BigDataCup2022/S1/test/enc/15042.jpg,0
15043,BigDataCup2022/S1/test/input/15043.jpg,BigDataCup2022/S1/test/enc/15043.jpg,0
15044,BigDataCup2022/S1/test/input/15044.jpg,BigDataCup2022/S1/test/enc/15044.jpg,1
15045,BigDataCup2022/S1/test/input/15045.jpg,BigDataCup2022/S1/test/enc/15045.jpg,1
15046,BigDataCup2022/S1/test/input/15046.jpg,BigDataCup2022/S1/test/enc/15046.jpg,1
15047,BigDataCup2022/S1/test/input/15047.jpg,BigDataCup2022/S1/test/enc/15047.jpg,1
15048,BigDataCup2022/S1/test/input/15048.jpg,BigDataCup2022/S1/test/enc/15048.jpg,1
15049,BigDataCup2022/S1/test/input/15049.jpg,BigDataCup2022/S1/test/enc/15049.jpg,0
15050,BigDataCup2022/S1/test/input/15050.jpg,BigDataCup2022/S1/test/enc/15050.jpg,0
15051,BigDataCup2022/S1/test/input/15051.jpg,BigDataCup2022/S1/test/enc/15051.jpg,1
15052,BigDataCup2022/S1/test/input/15052.jpg,BigDataCup2022/S1/test/enc/15052.jpg,1
15053,BigDataCup2022/S1/test/input/15053.jpg,BigDataCup2022/S1/test/enc/15053.jpg,1
15054,BigDataCup2022/S1/test/input/15054.jpg,BigDataCup2022/S1/test/enc/15054.jpg,0
15055,BigDataCup2022/S1/test/input/15055.jpg,BigDataCup2022/S1/test/enc/15055.jpg,0
15056,BigDataCup2022/S1/test/input/15056.jpg,BigDataCup2022/S1/test/enc/15056.jpg,0
15057,BigDataCup2022/S1/test/input/15057.jpg,BigDataCup2022/S1/test/enc/15057.jpg,1
15058,BigDataCup2022/S1/test/input/15058.jpg,BigDataCup2022/S1/test/enc/15058.jpg,1
15059,BigDataCup2022/S1/test/input/15059.jpg,BigDataCup2022/S1/test/enc/15059.jpg,0
15060,BigDataCup2022/S1/test/input/15060.jpg,BigDataCup2022/S1/test/enc/15060.jpg,1
15061,BigDataCup2022/S1/test/input/15061.jpg,BigDataCup2022/S1/test/enc/15061.jpg,0
15062,BigDataCup2022/S1/test/input/15062.jpg,BigDataCup2022/S1/test/enc/15062.jpg,0
15063,BigDataCup2022/S1/test/input/15063.jpg,BigDataCup2022/S1/test/enc/15063.jpg,1
15064,BigDataCup2022/S1/test/input/15064.jpg,BigDataCup2022/S1/test/enc/15064.jpg,1
15065,BigDataCup2022/S1/test/input/15065.jpg,BigDataCup2022/S1/test/enc/15065.jpg,1
15066,BigDataCup2022/S1/test/input/15066.jpg,BigDataCup2022/S1/test/enc/15066.jpg,0
15067,BigDataCup2022/S1/test/input/15067.jpg,BigDataCup2022/S1/test/enc/15067.jpg,1
15068,BigDataCup2022/S1/test/input/15068.jpg,BigDataCup2022/S1/test/enc/15068.jpg,0
15069,BigDataCup2022/S1/test/input/15069.jpg,BigDataCup2022/S1/test/enc/15069.jpg,0
15070,BigDataCup2022/S1/test/input/15070.jpg,BigDataCup2022/S1/test/enc/15070.jpg,0
15071,BigDataCup2022/S1/test/input/15071.jpg,BigDataCup2022/S1/test/enc/15071.jpg,1
15072,BigDataCup2022/S1/test/input/15072.jpg,BigDataCup2022/S1/test/enc/15072.jpg,0
15073,BigDataCup2022/S1/test/input/15073.jpg,BigDataCup2022/S1/test/enc/15073.jpg,1
15074,BigDataCup2022/S1/test/input/15074.jpg,BigDataCup2022/S1/test/enc/15074.jpg,0
15075,BigDataCup2022/S1/test/input/15075.jpg,BigDataCup2022/S1/test/enc/15075.jpg,1
15076,BigDataCup2022/S1/test/input/15076.jpg,BigDataCup2022/S1/test/enc/15076.jpg,0
15077,BigDataCup2022/S1/test/input/15077.jpg,BigDataCup2022/S1/test/enc/15077.jpg,1
15078,BigDataCup2022/S1/test/input/15078.jpg,BigDataCup2022/S1/test/enc/15078.jpg,0
15079,BigDataCup2022/S1/test/input/15079.jpg,BigDataCup2022/S1/test/enc/15079.jpg,1
15080,BigDataCup2022/S1/test/input/15080.jpg,BigDataCup2022/S1/test/enc/15080.jpg,0
15081,BigDataCup2022/S1/test/input/15081.jpg,BigDataCup2022/S1/test/enc/15081.jpg,0
15082,BigDataCup2022/S1/test/input/15082.jpg,BigDataCup2022/S1/test/enc/15082.jpg,0
15083,BigDataCup2022/S1/test/input/15083.jpg,BigDataCup2022/S1/test/enc/15083.jpg,0
15084,BigDataCup2022/S1/test/input/15084.jpg,BigDataCup2022/S1/test/enc/15084.jpg,1
15085,BigDataCup2022/S1/test/input/15085.jpg,BigDataCup2022/S1/test/enc/15085.jpg,0
15086,BigDataCup2022/S1/test/input/15086.jpg,BigDataCup2022/S1/test/enc/15086.jpg,1
15087,BigDataCup2022/S1/test/input/15087.jpg,BigDataCup2022/S1/test/enc/15087.jpg,1
15088,BigDataCup2022/S1/test/input/15088.jpg,BigDataCup2022/S1/test/enc/15088.jpg,0
15089,BigDataCup2022/S1/test/input/15089.jpg,BigDataCup2022/S1/test/enc/15089.jpg,1
15090,BigDataCup2022/S1/test/input/15090.jpg,BigDataCup2022/S1/test/enc/15090.jpg,1
15091,BigDataCup2022/S1/test/input/15091.jpg,BigDataCup2022/S1/test/enc/15091.jpg,1
15092,BigDataCup2022/S1/test/input/15092.jpg,BigDataCup2022/S1/test/enc/15092.jpg,0
15093,BigDataCup2022/S1/test/input/15093.jpg,BigDataCup2022/S1/test/enc/15093.jpg,1
15094,BigDataCup2022/S1/test/input/15094.jpg,BigDataCup2022/S1/test/enc/15094.jpg,1
15095,BigDataCup2022/S1/test/input/15095.jpg,BigDataCup2022/S1/test/enc/15095.jpg,1
15096,BigDataCup2022/S1/test/input/15096.jpg,BigDataCup2022/S1/test/enc/15096.jpg,1
