id,input_path,encoded_path,distance
16107,BigDataCup2022/S1/test/input/16107.jpg,BigDataCup2022/S1/test/enc/16107.jpg,0.139635
16108,BigDataCup2022/S1/test/input/16108.jpg,BigDataCup2022/S1/test/enc/16108.jpg,0.163359
16109,BigDataCup2022/S1/test/input/16109.jpg,BigDataCup2022/S1/test/enc/16109.jpg,3.817950
16110,BigDataCup2022/S1/test/input/16110.jpg,BigDataCup2022/S1/test/enc/16110.jpg,0.161270
16111,BigDataCup2022/S1/test/input/16111.jpg,BigDataCup2022/S1/test/enc/16111.jpg,0.071960
16112,BigDataCup2022/S1/test/input/16112.jpg,BigDataCup2022/S1/test/enc/16112.jpg,4.907375
16113,BigDataCup2022/S1/test/input/16113.jpg,BigDataCup2022/S1/test/enc/16113.jpg,0.072489
16114,BigDataCup2022/S1/test/input/16114.jpg,BigDataCup2022/S1/test/enc/16114.jpg,0.143767
16115,BigDataCup2022/S1/test/input/16115.jpg,BigDataCup2022/S1/test/enc/16115.jpg,3.831800
16116,BigDataCup2022/S1/test/input/16116.jpg,BigDataCup2022/S1/test/enc/16116.jpg,2.911275
16117,BigDataCup2022/S1/test/input/16117.jpg,BigDataCup2022/S1/test/enc/16117.jpg,2.858073
16118,BigDataCup2022/S1/test/input/16118.jpg,BigDataCup2022/S1/test/enc/16118.jpg,3.011846
16119,BigDataCup2022/S1/test/input/16119.jpg,BigDataCup2022/S1/test/enc/16119.jpg,2.194959
16120,BigDataCup2022/S1/test/input/16120.jpg,BigDataCup2022/S1/test/enc/16120.jpg,0.115147
16121,BigDataCup2022/S1/test/input/16121.jpg,BigDataCup2022/S1/test/enc/16121.jpg,1.727403
16122,BigDataCup2022/S1/test/input/16122.jpg,BigDataCup2022/S1/test/enc/16122.jpg,2.960578
16123,BigDataCup2022/S1/test/input/16123.jpg,BigDataCup2022/S1/test/enc/16123.jpg,1.718072
16124,BigDataCup2022/S1/test/input/16124.jpg,BigDataCup2022/S1/test/enc/16124.jpg,3.958601
16125,BigDataCup2022/S1/test/input/16125.jpg,BigDataCup2022/S1/test/enc/16125.jpg,2.329556
16126,BigDataCup2022/S1/test/input/16126.jpg,BigDataCup2022/S1/test/enc/16126.jpg,2.640695
16127,BigDataCup2022/S1/test/input/16127.jpg,BigDataCup2022/S1/test/enc/16127.jpg,0.095011
16128,BigDataCup2022/S1/test/input/16128.jpg,BigDataCup2022/S1/test/enc/16128.jpg,0.099333
16129,BigDataCup2022/S1/test/input/16129.jpg,BigDataCup2022/S1/test/enc/16129.jpg,0.167115
16130,BigDataCup2022/S1/test/input/16130.jpg,BigDataCup2022/S1/test/enc/16130.jpg,0.059725
16131,BigDataCup2022/S1/test/input/16131.jpg,BigDataCup2022/S1/test/enc/16131.jpg,0.114187
16132,BigDataCup2022/S1/test/input/16132.jpg,BigDataCup2022/S1/test/enc/16132.jpg,3.851985
16133,BigDataCup2022/S1/test/input/16133.jpg,BigDataCup2022/S1/test/enc/16133.jpg,3.138718
16134,BigDataCup2022/S1/test/input/16134.jpg,BigDataCup2022/S1/test/enc/16134.jpg,2.119254
16135,BigDataCup2022/S1/test/input/16135.jpg,BigDataCup2022/S1/test/enc/16135.jpg,3.350197
16136,BigDataCup2022/S1/test/input/16136.jpg,BigDataCup2022/S1/test/enc/16136.jpg,3.693836
16137,BigDataCup2022/S1/test/input/16137.jpg,BigDataCup2022/S1/test/enc/16137.jpg,0.231042
16138,BigDataCup2022/S1/test/input/16138.jpg,BigDataCup2022/S1/test/enc/16138.jpg,0.270245
16139,BigDataCup2022/S1/test/input/16139.jpg,BigDataCup2022/S1/test/enc/16139.jpg,3.623818
16140,BigDataCup2022/S1/test/input/16140.jpg,BigDataCup2022/S1/test/enc/16140.jpg,0.131122
16141,BigDataCup2022/S1/test/input/16141.jpg,BigDataCup2022/S1/test/enc/16141.jpg,5.360330
16142,BigDataCup2022/S1/test/input/16142.jpg,BigDataCup2022/S1/test/enc/16142.jpg,4.155498
16143,BigDataCup2022/S1/test/input/16143.jpg,BigDataCup2022/S1/test/enc/16143.jpg,0.046760
16144,BigDataCup2022/S1/test/input/16144.jpg,BigDataCup2022/S1/test/enc/16144.jpg,0.038962
16145,BigDataCup2022/S1/test/input/16145.jpg,BigDataCup2022/S1/test/enc/16145.jpg,0.051192
16146,BigDataCup2022/S1/test/input/16146.jpg,BigDataCup2022/S1/test/enc/16146.jpg,0.030470
16147,BigDataCup2022/S1/test/input/16147.jpg,BigDataCup2022/S1/test/enc/16147.jpg,0.202317
16148,BigDataCup2022/S1/test/input/16148.jpg,BigDataCup2022/S1/test/enc/16148.jpg,0.063625
16149,BigDataCup2022/S1/test/input/16149.jpg,BigDataCup2022/S1/test/enc/16149.jpg,3.630433
16150,BigDataCup2022/S1/test/input/16150.jpg,BigDataCup2022/S1/test/enc/16150.jpg,0.269684
16151,BigDataCup2022/S1/test/input/16151.jpg,BigDataCup2022/S1/test/enc/16151.jpg,0.063633
16152,BigDataCup2022/S1/test/input/16152.jpg,BigDataCup2022/S1/test/enc/16152.jpg,0.092275
16153,BigDataCup2022/S1/test/input/16153.jpg,BigDataCup2022/S1/test/enc/16153.jpg,2.675569
16154,BigDataCup2022/S1/test/input/16154.jpg,BigDataCup2022/S1/test/enc/16154.jpg,0.193372
16155,BigDataCup2022/S1/test/input/16155.jpg,BigDataCup2022/S1/test/enc/16155.jpg,0.042484
16156,BigDataCup2022/S1/test/input/16156.jpg,BigDataCup2022/S1/test/enc/16156.jpg,3.959030
16157,BigDataCup2022/S1/test/input/16157.jpg,BigDataCup2022/S1/test/enc/16157.jpg,3.432074
16158,BigDataCup2022/S1/test/input/16158.jpg,BigDataCup2022/S1/test/enc/16158.jpg,2.467453
16159,BigDataCup2022/S1/test/input/16159.jpg,BigDataCup2022/S1/test/enc/16159.jpg,0.120731
16160,BigDataCup2022/S1/test/input/16160.jpg,BigDataCup2022/S1/test/enc/16160.jpg,3.209722
16161,BigDataCup2022/S1/test/input/16161.jpg,BigDataCup2022/S1/test/enc/16161.jpg,3.000502
16162,BigDataCup2022/S1/test/input/16162.jpg,BigDataCup2022/S1/test/enc/16162.jpg,0.142960
16163,BigDataCup2022/S1/test/input/16163.jpg,BigDataCup2022/S1/test/enc/16163.jpg,0.228694
16164,BigDataCup2022/S1/test/input/16164.jpg,BigDataCup2022/S1/test/enc/16164.jpg,2.738469
16165,BigDataCup2022/S1/test/input/16165.jpg,BigDataCup2022/S1/test/enc/16165.jpg,0.118503
16166,BigDataCup2022/S1/test/input/16166.jpg,BigDataCup2022/S1/test/enc/16166.jpg,0.187897
16167,BigDataCup2022/S1/test/input/16167.jpg,BigDataCup2022/S1/test/enc/16167.jpg,0.108153
16168,BigDataCup2022/S1/test/input/16168.jpg,BigDataCup2022/S1/test/enc/16168.jpg,0.657488
16169,BigDataCup2022/S1/test/input/16169.jpg,BigDataCup2022/S1/test/enc/16169.jpg,0.087593
16170,BigDataCup2022/S1/test/input/16170.jpg,BigDataCup2022/S1/test/enc/16170.jpg,4.804433
16171,BigDataCup2022/S1/test/input/16171.jpg,BigDataCup2022/S1/test/enc/16171.jpg,3.630858
16172,BigDataCup2022/S1/test/input/16172.jpg,BigDataCup2022/S1/test/enc/16172.jpg,2.432684
16173,BigDataCup2022/S1/test/input/16173.jpg,BigDataCup2022/S1/test/enc/16173.jpg,3.904032
16174,BigDataCup2022/S1/test/input/16174.jpg,BigDataCup2022/S1/test/enc/16174.jpg,0.145936
16175,BigDataCup2022/S1/test/input/16175.jpg,BigDataCup2022/S1/test/enc/16175.jpg,0.059738
16176,BigDataCup2022/S1/test/input/16176.jpg,BigDataCup2022/S1/test/enc/16176.jpg,0.143303
16177,BigDataCup2022/S1/test/input/16177.jpg,BigDataCup2022/S1/test/enc/16177.jpg,0.352948
16178,BigDataCup2022/S1/test/input/16178.jpg,BigDataCup2022/S1/test/enc/16178.jpg,2.745099
16179,BigDataCup2022/S1/test/input/16179.jpg,BigDataCup2022/S1/test/enc/16179.jpg,0.225780
16180,BigDataCup2022/S1/test/input/16180.jpg,BigDataCup2022/S1/test/enc/16180.jpg,0.055964
16181,BigDataCup2022/S1/test/input/16181.jpg,BigDataCup2022/S1/test/enc/16181.jpg,0.164137
16182,BigDataCup2022/S1/test/input/16182.jpg,BigDataCup2022/S1/test/enc/16182.jpg,1.458760
16183,BigDataCup2022/S1/test/input/16183.jpg,BigDataCup2022/S1/test/enc/16183.jpg,3.901694
16184,BigDataCup2022/S1/test/input/16184.jpg,BigDataCup2022/S1/test/enc/16184.jpg,0.189086
16185,BigDataCup2022/S1/test/input/16185.jpg,BigDataCup2022/S1/test/enc/16185.jpg,0.108534
16186,BigDataCup2022/S1/test/input/16186.jpg,BigDataCup2022/S1/test/enc/16186.jpg,0.330691
16187,BigDataCup2022/S1/test/input/16187.jpg,BigDataCup2022/S1/test/enc/16187.jpg,3.837565
16188,BigDataCup2022/S1/test/input/16188.jpg,BigDataCup2022/S1/test/enc/16188.jpg,0.195146
16189,BigDataCup2022/S1/test/input/16189.jpg,BigDataCup2022/S1/test/enc/16189.jpg,2.046820
16190,BigDataCup2022/S1/test/input/16190.jpg,BigDataCup2022/S1/test/enc/16190.jpg,0.083937
16191,BigDataCup2022/S1/test/input/16191.jpg,BigDataCup2022/S1/test/enc/16191.jpg,0.359753
16192,BigDataCup2022/S1/test/input/16192.jpg,BigDataCup2022/S1/test/enc/16192.jpg,0.598017
16193,BigDataCup2022/S1/test/input/16193.jpg,BigDataCup2022/S1/test/enc/16193.jpg,0.017059
16194,BigDataCup2022/S1/test/input/16194.jpg,BigDataCup2022/S1/test/enc/16194.jpg,0.179718
16195,BigDataCup2022/S1/test/input/16195.jpg,BigDataCup2022/S1/test/enc/16195.jpg,0.040072
16196,BigDataCup2022/S1/test/input/16196.jpg,BigDataCup2022/S1/test/enc/16196.jpg,3.434593
16197,BigDataCup2022/S1/test/input/16197.jpg,BigDataCup2022/S1/test/enc/16197.jpg,0.403089
16198,BigDataCup2022/S1/test/input/16198.jpg,BigDataCup2022/S1/test/enc/16198.jpg,0.022501
16199,BigDataCup2022/S1/test/input/16199.jpg,BigDataCup2022/S1/test/enc/16199.jpg,3.170462
16200,BigDataCup2022/S1/test/input/16200.jpg,BigDataCup2022/S1/test/enc/16200.jpg,5.039750
16201,BigDataCup2022/S1/test/input/16201.jpg,BigDataCup2022/S1/test/enc/16201.jpg,0.457810
16202,BigDataCup2022/S1/test/input/16202.jpg,BigDataCup2022/S1/test/enc/16202.jpg,4.280021
16203,BigDataCup2022/S1/test/input/16203.jpg,BigDataCup2022/S1/test/enc/16203.jpg,2.419656
16204,BigDataCup2022/S1/test/input/16204.jpg,BigDataCup2022/S1/test/enc/16204.jpg,6.503696
16205,BigDataCup2022/S1/test/input/16205.jpg,BigDataCup2022/S1/test/enc/16205.jpg,0.096545
16206,BigDataCup2022/S1/test/input/16206.jpg,BigDataCup2022/S1/test/enc/16206.jpg,3.277627
16207,BigDataCup2022/S1/test/input/16207.jpg,BigDataCup2022/S1/test/enc/16207.jpg,1.432346
16208,BigDataCup2022/S1/test/input/16208.jpg,BigDataCup2022/S1/test/enc/16208.jpg,0.078410
16209,BigDataCup2022/S1/test/input/16209.jpg,BigDataCup2022/S1/test/enc/16209.jpg,0.339386
16210,BigDataCup2022/S1/test/input/16210.jpg,BigDataCup2022/S1/test/enc/16210.jpg,0.180038
16211,BigDataCup2022/S1/test/input/16211.jpg,BigDataCup2022/S1/test/enc/16211.jpg,3.144860
16212,BigDataCup2022/S1/test/input/16212.jpg,BigDataCup2022/S1/test/enc/16212.jpg,0.130209
16213,BigDataCup2022/S1/test/input/16213.jpg,BigDataCup2022/S1/test/enc/16213.jpg,2.972429
16214,BigDataCup2022/S1/test/input/16214.jpg,BigDataCup2022/S1/test/enc/16214.jpg,2.052948
16215,BigDataCup2022/S1/test/input/16215.jpg,BigDataCup2022/S1/test/enc/16215.jpg,0.065320
16216,BigDataCup2022/S1/test/input/16216.jpg,BigDataCup2022/S1/test/enc/16216.jpg,0.056823
16217,BigDataCup2022/S1/test/input/16217.jpg,BigDataCup2022/S1/test/enc/16217.jpg,0.091295
16218,BigDataCup2022/S1/test/input/16218.jpg,BigDataCup2022/S1/test/enc/16218.jpg,0.065596
16219,BigDataCup2022/S1/test/input/16219.jpg,BigDataCup2022/S1/test/enc/16219.jpg,2.792112
16220,BigDataCup2022/S1/test/input/16220.jpg,BigDataCup2022/S1/test/enc/16220.jpg,0.143109
16221,BigDataCup2022/S1/test/input/16221.jpg,BigDataCup2022/S1/test/enc/16221.jpg,4.516645
16222,BigDataCup2022/S1/test/input/16222.jpg,BigDataCup2022/S1/test/enc/16222.jpg,0.991810
16223,BigDataCup2022/S1/test/input/16223.jpg,BigDataCup2022/S1/test/enc/16223.jpg,0.180858
16224,BigDataCup2022/S1/test/input/16224.jpg,BigDataCup2022/S1/test/enc/16224.jpg,0.185300
16225,BigDataCup2022/S1/test/input/16225.jpg,BigDataCup2022/S1/test/enc/16225.jpg,0.042604
16226,BigDataCup2022/S1/test/input/16226.jpg,BigDataCup2022/S1/test/enc/16226.jpg,2.908781
16227,BigDataCup2022/S1/test/input/16227.jpg,BigDataCup2022/S1/test/enc/16227.jpg,0.172022
16228,BigDataCup2022/S1/test/input/16228.jpg,BigDataCup2022/S1/test/enc/16228.jpg,0.100510
16229,BigDataCup2022/S1/test/input/16229.jpg,BigDataCup2022/S1/test/enc/16229.jpg,4.231214
16230,BigDataCup2022/S1/test/input/16230.jpg,BigDataCup2022/S1/test/enc/16230.jpg,0.282913
16231,BigDataCup2022/S1/test/input/16231.jpg,BigDataCup2022/S1/test/enc/16231.jpg,2.917966
16232,BigDataCup2022/S1/test/input/16232.jpg,BigDataCup2022/S1/test/enc/16232.jpg,0.130405
16233,BigDataCup2022/S1/test/input/16233.jpg,BigDataCup2022/S1/test/enc/16233.jpg,2.708389
16234,BigDataCup2022/S1/test/input/16234.jpg,BigDataCup2022/S1/test/enc/16234.jpg,0.140893
16235,BigDataCup2022/S1/test/input/16235.jpg,BigDataCup2022/S1/test/enc/16235.jpg,3.119366
16236,BigDataCup2022/S1/test/input/16236.jpg,BigDataCup2022/S1/test/enc/16236.jpg,3.179652
16237,BigDataCup2022/S1/test/input/16237.jpg,BigDataCup2022/S1/test/enc/16237.jpg,3.055587
16238,BigDataCup2022/S1/test/input/16238.jpg,BigDataCup2022/S1/test/enc/16238.jpg,0.320499
16239,BigDataCup2022/S1/test/input/16239.jpg,BigDataCup2022/S1/test/enc/16239.jpg,4.656867
16240,BigDataCup2022/S1/test/input/16240.jpg,BigDataCup2022/S1/test/enc/16240.jpg,3.598395
16241,BigDataCup2022/S1/test/input/16241.jpg,BigDataCup2022/S1/test/enc/16241.jpg,3.207686
16242,BigDataCup2022/S1/test/input/16242.jpg,BigDataCup2022/S1/test/enc/16242.jpg,0.068305
16243,BigDataCup2022/S1/test/input/16243.jpg,BigDataCup2022/S1/test/enc/16243.jpg,0.096168
16244,BigDataCup2022/S1/test/input/16244.jpg,BigDataCup2022/S1/test/enc/16244.jpg,3.694708
16245,BigDataCup2022/S1/test/input/16245.jpg,BigDataCup2022/S1/test/enc/16245.jpg,0.743160
16246,BigDataCup2022/S1/test/input/16246.jpg,BigDataCup2022/S1/test/enc/16246.jpg,0.053400
16247,BigDataCup2022/S1/test/input/16247.jpg,BigDataCup2022/S1/test/enc/16247.jpg,0.182392
16248,BigDataCup2022/S1/test/input/16248.jpg,BigDataCup2022/S1/test/enc/16248.jpg,1.319166
16249,BigDataCup2022/S1/test/input/16249.jpg,BigDataCup2022/S1/test/enc/16249.jpg,3.367486
16250,BigDataCup2022/S1/test/input/16250.jpg,BigDataCup2022/S1/test/enc/16250.jpg,2.309206
16251,BigDataCup2022/S1/test/input/16251.jpg,BigDataCup2022/S1/test/enc/16251.jpg,2.746638
16252,BigDataCup2022/S1/test/input/16252.jpg,BigDataCup2022/S1/test/enc/16252.jpg,2.077590
16253,BigDataCup2022/S1/test/input/16253.jpg,BigDataCup2022/S1/test/enc/16253.jpg,0.114899
16254,BigDataCup2022/S1/test/input/16254.jpg,BigDataCup2022/S1/test/enc/16254.jpg,0.083550
16255,BigDataCup2022/S1/test/input/16255.jpg,BigDataCup2022/S1/test/enc/16255.jpg,2.554248
16256,BigDataCup2022/S1/test/input/16256.jpg,BigDataCup2022/S1/test/enc/16256.jpg,3.942192
16257,BigDataCup2022/S1/test/input/16257.jpg,BigDataCup2022/S1/test/enc/16257.jpg,0.145897
16258,BigDataCup2022/S1/test/input/16258.jpg,BigDataCup2022/S1/test/enc/16258.jpg,4.068700
16259,BigDataCup2022/S1/test/input/16259.jpg,BigDataCup2022/S1/test/enc/16259.jpg,4.926882
16260,BigDataCup2022/S1/test/input/16260.jpg,BigDataCup2022/S1/test/enc/16260.jpg,2.301014
16261,BigDataCup2022/S1/test/input/16261.jpg,BigDataCup2022/S1/test/enc/16261.jpg,3.224754
16262,BigDataCup2022/S1/test/input/16262.jpg,BigDataCup2022/S1/test/enc/16262.jpg,0.037311
16263,BigDataCup2022/S1/test/input/16263.jpg,BigDataCup2022/S1/test/enc/16263.jpg,4.664591
16264,BigDataCup2022/S1/test/input/16264.jpg,BigDataCup2022/S1/test/enc/16264.jpg,0.113663
16265,BigDataCup2022/S1/test/input/16265.jpg,BigDataCup2022/S1/test/enc/16265.jpg,0.736184
16266,BigDataCup2022/S1/test/input/16266.jpg,BigDataCup2022/S1/test/enc/16266.jpg,2.881737
16267,BigDataCup2022/S1/test/input/16267.jpg,BigDataCup2022/S1/test/enc/16267.jpg,4.370947
16268,BigDataCup2022/S1/test/input/16268.jpg,BigDataCup2022/S1/test/enc/16268.jpg,0.387501
16269,BigDataCup2022/S1/test/input/16269.jpg,BigDataCup2022/S1/test/enc/16269.jpg,3.574813
16270,BigDataCup2022/S1/test/input/16270.jpg,BigDataCup2022/S1/test/enc/16270.jpg,2.207347
16271,BigDataCup2022/S1/test/input/16271.jpg,BigDataCup2022/S1/test/enc/16271.jpg,0.079609
16272,BigDataCup2022/S1/test/input/16272.jpg,BigDataCup2022/S1/test/enc/16272.jpg,0.129406
16273,BigDataCup2022/S1/test/input/16273.jpg,BigDataCup2022/S1/test/enc/16273.jpg,0.064561
16274,BigDataCup2022/S1/test/input/16274.jpg,BigDataCup2022/S1/test/enc/16274.jpg,1.559753
16275,BigDataCup2022/S1/test/input/16275.jpg,BigDataCup2022/S1/test/enc/16275.jpg,3.104287
16276,BigDataCup2022/S1/test/input/16276.jpg,BigDataCup2022/S1/test/enc/16276.jpg,4.952534
16277,BigDataCup2022/S1/test/input/16277.jpg,BigDataCup2022/S1/test/enc/16277.jpg,4.140783
16278,BigDataCup2022/S1/test/input/16278.jpg,BigDataCup2022/S1/test/enc/16278.jpg,2.265032
16279,BigDataCup2022/S1/test/input/16279.jpg,BigDataCup2022/S1/test/enc/16279.jpg,4.740813
16280,BigDataCup2022/S1/test/input/16280.jpg,BigDataCup2022/S1/test/enc/16280.jpg,0.121767
16281,BigDataCup2022/S1/test/input/16281.jpg,BigDataCup2022/S1/test/enc/16281.jpg,0.028686
16282,BigDataCup2022/S1/test/input/16282.jpg,BigDataCup2022/S1/test/enc/16282.jpg,3.315619
16283,BigDataCup2022/S1/test/input/16283.jpg,BigDataCup2022/S1/test/enc/16283.jpg,0.673869
16284,BigDataCup2022/S1/test/input/16284.jpg,BigDataCup2022/S1/test/enc/16284.jpg,0.375680
16285,BigDataCup2022/S1/test/input/16285.jpg,BigDataCup2022/S1/test/enc/16285.jpg,2.887475
16286,BigDataCup2022/S1/test/input/16286.jpg,BigDataCup2022/S1/test/enc/16286.jpg,2.612504
16287,BigDataCup2022/S1/test/input/16287.jpg,BigDataCup2022/S1/test/enc/16287.jpg,2.617537
16288,BigDataCup2022/S1/test/input/16288.jpg,BigDataCup2022/S1/test/enc/16288.jpg,2.372606
16289,BigDataCup2022/S1/test/input/16289.jpg,BigDataCup2022/S1/test/enc/16289.jpg,0.207367
16290,BigDataCup2022/S1/test/input/16290.jpg,BigDataCup2022/S1/test/enc/16290.jpg,0.087485
16291,BigDataCup2022/S1/test/input/16291.jpg,BigDataCup2022/S1/test/enc/16291.jpg,0.181177
16292,BigDataCup2022/S1/test/input/16292.jpg,BigDataCup2022/S1/test/enc/16292.jpg,4.408097
16293,BigDataCup2022/S1/test/input/16293.jpg,BigDataCup2022/S1/test/enc/16293.jpg,1.988097
16294,BigDataCup2022/S1/test/input/16294.jpg,BigDataCup2022/S1/test/enc/16294.jpg,3.058809
16295,BigDataCup2022/S1/test/input/16295.jpg,BigDataCup2022/S1/test/enc/16295.jpg,0.156892
16296,BigDataCup2022/S1/test/input/16296.jpg,BigDataCup2022/S1/test/enc/16296.jpg,5.570426
16297,BigDataCup2022/S1/test/input/16297.jpg,BigDataCup2022/S1/test/enc/16297.jpg,4.145620
16298,BigDataCup2022/S1/test/input/16298.jpg,BigDataCup2022/S1/test/enc/16298.jpg,4.155912
16299,BigDataCup2022/S1/test/input/16299.jpg,BigDataCup2022/S1/test/enc/16299.jpg,0.101150
16300,BigDataCup2022/S1/test/input/16300.jpg,BigDataCup2022/S1/test/enc/16300.jpg,4.441555
16301,BigDataCup2022/S1/test/input/16301.jpg,BigDataCup2022/S1/test/enc/16301.jpg,3.050704
16302,BigDataCup2022/S1/test/input/16302.jpg,BigDataCup2022/S1/test/enc/16302.jpg,0.172079
16303,BigDataCup2022/S1/test/input/16303.jpg,BigDataCup2022/S1/test/enc/16303.jpg,7.701653
16304,BigDataCup2022/S1/test/input/16304.jpg,BigDataCup2022/S1/test/enc/16304.jpg,0.032290
16305,BigDataCup2022/S1/test/input/16305.jpg,BigDataCup2022/S1/test/enc/16305.jpg,1.445789
16306,BigDataCup2022/S1/test/input/16306.jpg,BigDataCup2022/S1/test/enc/16306.jpg,0.084596
16307,BigDataCup2022/S1/test/input/16307.jpg,BigDataCup2022/S1/test/enc/16307.jpg,2.612597
16308,BigDataCup2022/S1/test/input/16308.jpg,BigDataCup2022/S1/test/enc/16308.jpg,0.092251
16309,BigDataCup2022/S1/test/input/16309.jpg,BigDataCup2022/S1/test/enc/16309.jpg,5.604239
16310,BigDataCup2022/S1/test/input/16310.jpg,BigDataCup2022/S1/test/enc/16310.jpg,0.051339
16311,BigDataCup2022/S1/test/input/16311.jpg,BigDataCup2022/S1/test/enc/16311.jpg,2.380349
16312,BigDataCup2022/S1/test/input/16312.jpg,BigDataCup2022/S1/test/enc/16312.jpg,3.409035
16313,BigDataCup2022/S1/test/input/16313.jpg,BigDataCup2022/S1/test/enc/16313.jpg,5.421297
16314,BigDataCup2022/S1/test/input/16314.jpg,BigDataCup2022/S1/test/enc/16314.jpg,2.797537
16315,BigDataCup2022/S1/test/input/16315.jpg,BigDataCup2022/S1/test/enc/16315.jpg,0.080158
16316,BigDataCup2022/S1/test/input/16316.jpg,BigDataCup2022/S1/test/enc/16316.jpg,0.114209
16317,BigDataCup2022/S1/test/input/16317.jpg,BigDataCup2022/S1/test/enc/16317.jpg,0.054461
16318,BigDataCup2022/S1/test/input/16318.jpg,BigDataCup2022/S1/test/enc/16318.jpg,3.216416
16319,BigDataCup2022/S1/test/input/16319.jpg,BigDataCup2022/S1/test/enc/16319.jpg,3.594848
16320,BigDataCup2022/S1/test/input/16320.jpg,BigDataCup2022/S1/test/enc/16320.jpg,0.093654
16321,BigDataCup2022/S1/test/input/16321.jpg,BigDataCup2022/S1/test/enc/16321.jpg,0.373238
16322,BigDataCup2022/S1/test/input/16322.jpg,BigDataCup2022/S1/test/enc/16322.jpg,0.190973
16323,BigDataCup2022/S1/test/input/16323.jpg,BigDataCup2022/S1/test/enc/16323.jpg,0.034823
16324,BigDataCup2022/S1/test/input/16324.jpg,BigDataCup2022/S1/test/enc/16324.jpg,0.065688
16325,BigDataCup2022/S1/test/input/16325.jpg,BigDataCup2022/S1/test/enc/16325.jpg,2.759045
16326,BigDataCup2022/S1/test/input/16326.jpg,BigDataCup2022/S1/test/enc/16326.jpg,0.067879
16327,BigDataCup2022/S1/test/input/16327.jpg,BigDataCup2022/S1/test/enc/16327.jpg,0.051906
16328,BigDataCup2022/S1/test/input/16328.jpg,BigDataCup2022/S1/test/enc/16328.jpg,1.978198
16329,BigDataCup2022/S1/test/input/16329.jpg,BigDataCup2022/S1/test/enc/16329.jpg,0.167801
16330,BigDataCup2022/S1/test/input/16330.jpg,BigDataCup2022/S1/test/enc/16330.jpg,5.279233
16331,BigDataCup2022/S1/test/input/16331.jpg,BigDataCup2022/S1/test/enc/16331.jpg,3.260745
16332,BigDataCup2022/S1/test/input/16332.jpg,BigDataCup2022/S1/test/enc/16332.jpg,4.455067
16333,BigDataCup2022/S1/test/input/16333.jpg,BigDataCup2022/S1/test/enc/16333.jpg,0.177472
16334,BigDataCup2022/S1/test/input/16334.jpg,BigDataCup2022/S1/test/enc/16334.jpg,0.140609
16335,BigDataCup2022/S1/test/input/16335.jpg,BigDataCup2022/S1/test/enc/16335.jpg,3.256723
16336,BigDataCup2022/S1/test/input/16336.jpg,BigDataCup2022/S1/test/enc/16336.jpg,3.124648
16337,BigDataCup2022/S1/test/input/16337.jpg,BigDataCup2022/S1/test/enc/16337.jpg,0.173390
16338,BigDataCup2022/S1/test/input/16338.jpg,BigDataCup2022/S1/test/enc/16338.jpg,0.076958
16339,BigDataCup2022/S1/test/input/16339.jpg,BigDataCup2022/S1/test/enc/16339.jpg,3.167299
16340,BigDataCup2022/S1/test/input/16340.jpg,BigDataCup2022/S1/test/enc/16340.jpg,0.370509
16341,BigDataCup2022/S1/test/input/16341.jpg,BigDataCup2022/S1/test/enc/16341.jpg,3.601286
16342,BigDataCup2022/S1/test/input/16342.jpg,BigDataCup2022/S1/test/enc/16342.jpg,1.594171
16343,BigDataCup2022/S1/test/input/16343.jpg,BigDataCup2022/S1/test/enc/16343.jpg,0.195997
16344,BigDataCup2022/S1/test/input/16344.jpg,BigDataCup2022/S1/test/enc/16344.jpg,0.226564
16345,BigDataCup2022/S1/test/input/16345.jpg,BigDataCup2022/S1/test/enc/16345.jpg,0.046439
16346,BigDataCup2022/S1/test/input/16346.jpg,BigDataCup2022/S1/test/enc/16346.jpg,3.640510
16347,BigDataCup2022/S1/test/input/16347.jpg,BigDataCup2022/S1/test/enc/16347.jpg,0.155411
