id,input_path,encoded_path,discrimination
35592,BigDataCup2022/S2/test/input/35592.jpg,BigDataCup2022/S2/test/enc/35592.jpg,1
35593,BigDataCup2022/S2/test/input/35593.jpg,BigDataCup2022/S2/test/enc/35593.jpg,0
35594,BigDataCup2022/S2/test/input/35594.jpg,BigDataCup2022/S2/test/enc/35594.jpg,1
35595,BigDataCup2022/S2/test/input/35595.jpg,BigDataCup2022/S2/test/enc/35595.jpg,1
35596,BigDataCup2022/S2/test/input/35596.jpg,BigDataCup2022/S2/test/enc/35596.jpg,1
35597,BigDataCup2022/S2/test/input/35597.jpg,BigDataCup2022/S2/test/enc/35597.jpg,0
35598,BigDataCup2022/S2/test/input/35598.jpg,BigDataCup2022/S2/test/enc/35598.jpg,1
35599,BigDataCup2022/S2/test/input/35599.jpg,BigDataCup2022/S2/test/enc/35599.jpg,1
35600,BigDataCup2022/S2/test/input/35600.jpg,BigDataCup2022/S2/test/enc/35600.jpg,0
35601,BigDataCup2022/S2/test/input/35601.jpg,BigDataCup2022/S2/test/enc/35601.jpg,1
35602,BigDataCup2022/S2/test/input/35602.jpg,BigDataCup2022/S2/test/enc/35602.jpg,1
35603,BigDataCup2022/S2/test/input/35603.jpg,BigDataCup2022/S2/test/enc/35603.jpg,1
35604,BigDataCup2022/S2/test/input/35604.jpg,BigDataCup2022/S2/test/enc/35604.jpg,1
35605,BigDataCup2022/S2/test/input/35605.jpg,BigDataCup2022/S2/test/enc/35605.jpg,0
35606,BigDataCup2022/S2/test/input/35606.jpg,BigDataCup2022/S2/test/enc/35606.jpg,0
35607,BigDataCup2022/S2/test/input/35607.jpg,BigDataCup2022/S2/test/enc/35607.jpg,1
35608,BigDataCup2022/S2/test/input/35608.jpg,BigDataCup2022/S2/test/enc/35608.jpg,0
35609,BigDataCup2022/S2/test/input/35609.jpg,BigDataCup2022/S2/test/enc/35609.jpg,1
35610,BigDataCup2022/S2/test/input/35610.jpg,BigDataCup2022/S2/test/enc/35610.jpg,1
35611,BigDataCup2022/S2/test/input/35611.jpg,BigDataCup2022/S2/test/enc/35611.jpg,1
35612,BigDataCup2022/S2/test/input/35612.jpg,BigDataCup2022/S2/test/enc/35612.jpg,0
35613,BigDataCup2022/S2/test/input/35613.jpg,BigDataCup2022/S2/test/enc/35613.jpg,0
35614,BigDataCup2022/S2/test/input/35614.jpg,BigDataCup2022/S2/test/enc/35614.jpg,1
35615,BigDataCup2022/S2/test/input/35615.jpg,BigDataCup2022/S2/test/enc/35615.jpg,0
35616,BigDataCup2022/S2/test/input/35616.jpg,BigDataCup2022/S2/test/enc/35616.jpg,0
35617,BigDataCup2022/S2/test/input/35617.jpg,BigDataCup2022/S2/test/enc/35617.jpg,1
35618,BigDataCup2022/S2/test/input/35618.jpg,BigDataCup2022/S2/test/enc/35618.jpg,1
35619,BigDataCup2022/S2/test/input/35619.jpg,BigDataCup2022/S2/test/enc/35619.jpg,1
35620,BigDataCup2022/S2/test/input/35620.jpg,BigDataCup2022/S2/test/enc/35620.jpg,0
35621,BigDataCup2022/S2/test/input/35621.jpg,BigDataCup2022/S2/test/enc/35621.jpg,1
35622,BigDataCup2022/S2/test/input/35622.jpg,BigDataCup2022/S2/test/enc/35622.jpg,0
35623,BigDataCup2022/S2/test/input/35623.jpg,BigDataCup2022/S2/test/enc/35623.jpg,0
35624,BigDataCup2022/S2/test/input/35624.jpg,BigDataCup2022/S2/test/enc/35624.jpg,1
35625,BigDataCup2022/S2/test/input/35625.jpg,BigDataCup2022/S2/test/enc/35625.jpg,0
35626,BigDataCup2022/S2/test/input/35626.jpg,BigDataCup2022/S2/test/enc/35626.jpg,1
35627,BigDataCup2022/S2/test/input/35627.jpg,BigDataCup2022/S2/test/enc/35627.jpg,1
35628,BigDataCup2022/S2/test/input/35628.jpg,BigDataCup2022/S2/test/enc/35628.jpg,1
35629,BigDataCup2022/S2/test/input/35629.jpg,BigDataCup2022/S2/test/enc/35629.jpg,1
35630,BigDataCup2022/S2/test/input/35630.jpg,BigDataCup2022/S2/test/enc/35630.jpg,0
35631,BigDataCup2022/S2/test/input/35631.jpg,BigDataCup2022/S2/test/enc/35631.jpg,0
35632,BigDataCup2022/S2/test/input/35632.jpg,BigDataCup2022/S2/test/enc/35632.jpg,1
35633,BigDataCup2022/S2/test/input/35633.jpg,BigDataCup2022/S2/test/enc/35633.jpg,0
35634,BigDataCup2022/S2/test/input/35634.jpg,BigDataCup2022/S2/test/enc/35634.jpg,1
35635,BigDataCup2022/S2/test/input/35635.jpg,BigDataCup2022/S2/test/enc/35635.jpg,0
35636,BigDataCup2022/S2/test/input/35636.jpg,BigDataCup2022/S2/test/enc/35636.jpg,1
35637,BigDataCup2022/S2/test/input/35637.jpg,BigDataCup2022/S2/test/enc/35637.jpg,1
35638,BigDataCup2022/S2/test/input/35638.jpg,BigDataCup2022/S2/test/enc/35638.jpg,0
35639,BigDataCup2022/S2/test/input/35639.jpg,BigDataCup2022/S2/test/enc/35639.jpg,0
35640,BigDataCup2022/S2/test/input/35640.jpg,BigDataCup2022/S2/test/enc/35640.jpg,0
35641,BigDataCup2022/S2/test/input/35641.jpg,BigDataCup2022/S2/test/enc/35641.jpg,0
35642,BigDataCup2022/S2/test/input/35642.jpg,BigDataCup2022/S2/test/enc/35642.jpg,0
35643,BigDataCup2022/S2/test/input/35643.jpg,BigDataCup2022/S2/test/enc/35643.jpg,0
35644,BigDataCup2022/S2/test/input/35644.jpg,BigDataCup2022/S2/test/enc/35644.jpg,0
35645,BigDataCup2022/S2/test/input/35645.jpg,BigDataCup2022/S2/test/enc/35645.jpg,1
35646,BigDataCup2022/S2/test/input/35646.jpg,BigDataCup2022/S2/test/enc/35646.jpg,1
35647,BigDataCup2022/S2/test/input/35647.jpg,BigDataCup2022/S2/test/enc/35647.jpg,0
35648,BigDataCup2022/S2/test/input/35648.jpg,BigDataCup2022/S2/test/enc/35648.jpg,0
35649,BigDataCup2022/S2/test/input/35649.jpg,BigDataCup2022/S2/test/enc/35649.jpg,1
35650,BigDataCup2022/S2/test/input/35650.jpg,BigDataCup2022/S2/test/enc/35650.jpg,1
35651,BigDataCup2022/S2/test/input/35651.jpg,BigDataCup2022/S2/test/enc/35651.jpg,1
35652,BigDataCup2022/S2/test/input/35652.jpg,BigDataCup2022/S2/test/enc/35652.jpg,0
35653,BigDataCup2022/S2/test/input/35653.jpg,BigDataCup2022/S2/test/enc/35653.jpg,0
35654,BigDataCup2022/S2/test/input/35654.jpg,BigDataCup2022/S2/test/enc/35654.jpg,1
35655,BigDataCup2022/S2/test/input/35655.jpg,BigDataCup2022/S2/test/enc/35655.jpg,1
35656,BigDataCup2022/S2/test/input/35656.jpg,BigDataCup2022/S2/test/enc/35656.jpg,0
35657,BigDataCup2022/S2/test/input/35657.jpg,BigDataCup2022/S2/test/enc/35657.jpg,0
35658,BigDataCup2022/S2/test/input/35658.jpg,BigDataCup2022/S2/test/enc/35658.jpg,0
35659,BigDataCup2022/S2/test/input/35659.jpg,BigDataCup2022/S2/test/enc/35659.jpg,0
35660,BigDataCup2022/S2/test/input/35660.jpg,BigDataCup2022/S2/test/enc/35660.jpg,1
35661,BigDataCup2022/S2/test/input/35661.jpg,BigDataCup2022/S2/test/enc/35661.jpg,1
35662,BigDataCup2022/S2/test/input/35662.jpg,BigDataCup2022/S2/test/enc/35662.jpg,0
35663,BigDataCup2022/S2/test/input/35663.jpg,BigDataCup2022/S2/test/enc/35663.jpg,1
35664,BigDataCup2022/S2/test/input/35664.jpg,BigDataCup2022/S2/test/enc/35664.jpg,1
35665,BigDataCup2022/S2/test/input/35665.jpg,BigDataCup2022/S2/test/enc/35665.jpg,1
35666,BigDataCup2022/S2/test/input/35666.jpg,BigDataCup2022/S2/test/enc/35666.jpg,1
35667,BigDataCup2022/S2/test/input/35667.jpg,BigDataCup2022/S2/test/enc/35667.jpg,0
35668,BigDataCup2022/S2/test/input/35668.jpg,BigDataCup2022/S2/test/enc/35668.jpg,0
35669,BigDataCup2022/S2/test/input/35669.jpg,BigDataCup2022/S2/test/enc/35669.jpg,1
35670,BigDataCup2022/S2/test/input/35670.jpg,BigDataCup2022/S2/test/enc/35670.jpg,1
35671,BigDataCup2022/S2/test/input/35671.jpg,BigDataCup2022/S2/test/enc/35671.jpg,0
35672,BigDataCup2022/S2/test/input/35672.jpg,BigDataCup2022/S2/test/enc/35672.jpg,0
35673,BigDataCup2022/S2/test/input/35673.jpg,BigDataCup2022/S2/test/enc/35673.jpg,0
35674,BigDataCup2022/S2/test/input/35674.jpg,BigDataCup2022/S2/test/enc/35674.jpg,0
35675,BigDataCup2022/S2/test/input/35675.jpg,BigDataCup2022/S2/test/enc/35675.jpg,1
35676,BigDataCup2022/S2/test/input/35676.jpg,BigDataCup2022/S2/test/enc/35676.jpg,1
35677,BigDataCup2022/S2/test/input/35677.jpg,BigDataCup2022/S2/test/enc/35677.jpg,1
35678,BigDataCup2022/S2/test/input/35678.jpg,BigDataCup2022/S2/test/enc/35678.jpg,1
35679,BigDataCup2022/S2/test/input/35679.jpg,BigDataCup2022/S2/test/enc/35679.jpg,1
35680,BigDataCup2022/S2/test/input/35680.jpg,BigDataCup2022/S2/test/enc/35680.jpg,1
35681,BigDataCup2022/S2/test/input/35681.jpg,BigDataCup2022/S2/test/enc/35681.jpg,0
35682,BigDataCup2022/S2/test/input/35682.jpg,BigDataCup2022/S2/test/enc/35682.jpg,1
35683,BigDataCup2022/S2/test/input/35683.jpg,BigDataCup2022/S2/test/enc/35683.jpg,1
35684,BigDataCup2022/S2/test/input/35684.jpg,BigDataCup2022/S2/test/enc/35684.jpg,1
35685,BigDataCup2022/S2/test/input/35685.jpg,BigDataCup2022/S2/test/enc/35685.jpg,0
35686,BigDataCup2022/S2/test/input/35686.jpg,BigDataCup2022/S2/test/enc/35686.jpg,1
35687,BigDataCup2022/S2/test/input/35687.jpg,BigDataCup2022/S2/test/enc/35687.jpg,0
35688,BigDataCup2022/S2/test/input/35688.jpg,BigDataCup2022/S2/test/enc/35688.jpg,1
35689,BigDataCup2022/S2/test/input/35689.jpg,BigDataCup2022/S2/test/enc/35689.jpg,0
35690,BigDataCup2022/S2/test/input/35690.jpg,BigDataCup2022/S2/test/enc/35690.jpg,0
35691,BigDataCup2022/S2/test/input/35691.jpg,BigDataCup2022/S2/test/enc/35691.jpg,0
35692,BigDataCup2022/S2/test/input/35692.jpg,BigDataCup2022/S2/test/enc/35692.jpg,0
35693,BigDataCup2022/S2/test/input/35693.jpg,BigDataCup2022/S2/test/enc/35693.jpg,1
35694,BigDataCup2022/S2/test/input/35694.jpg,BigDataCup2022/S2/test/enc/35694.jpg,0
35695,BigDataCup2022/S2/test/input/35695.jpg,BigDataCup2022/S2/test/enc/35695.jpg,0
35696,BigDataCup2022/S2/test/input/35696.jpg,BigDataCup2022/S2/test/enc/35696.jpg,0
35697,BigDataCup2022/S2/test/input/35697.jpg,BigDataCup2022/S2/test/enc/35697.jpg,1
35698,BigDataCup2022/S2/test/input/35698.jpg,BigDataCup2022/S2/test/enc/35698.jpg,1
35699,BigDataCup2022/S2/test/input/35699.jpg,BigDataCup2022/S2/test/enc/35699.jpg,0
35700,BigDataCup2022/S2/test/input/35700.jpg,BigDataCup2022/S2/test/enc/35700.jpg,1
35701,BigDataCup2022/S2/test/input/35701.jpg,BigDataCup2022/S2/test/enc/35701.jpg,1
35702,BigDataCup2022/S2/test/input/35702.jpg,BigDataCup2022/S2/test/enc/35702.jpg,0
35703,BigDataCup2022/S2/test/input/35703.jpg,BigDataCup2022/S2/test/enc/35703.jpg,1
35704,BigDataCup2022/S2/test/input/35704.jpg,BigDataCup2022/S2/test/enc/35704.jpg,1
35705,BigDataCup2022/S2/test/input/35705.jpg,BigDataCup2022/S2/test/enc/35705.jpg,1
35706,BigDataCup2022/S2/test/input/35706.jpg,BigDataCup2022/S2/test/enc/35706.jpg,1
35707,BigDataCup2022/S2/test/input/35707.jpg,BigDataCup2022/S2/test/enc/35707.jpg,1
35708,BigDataCup2022/S2/test/input/35708.jpg,BigDataCup2022/S2/test/enc/35708.jpg,0
35709,BigDataCup2022/S2/test/input/35709.jpg,BigDataCup2022/S2/test/enc/35709.jpg,1
35710,BigDataCup2022/S2/test/input/35710.jpg,BigDataCup2022/S2/test/enc/35710.jpg,0
35711,BigDataCup2022/S2/test/input/35711.jpg,BigDataCup2022/S2/test/enc/35711.jpg,1
35712,BigDataCup2022/S2/test/input/35712.jpg,BigDataCup2022/S2/test/enc/35712.jpg,0
35713,BigDataCup2022/S2/test/input/35713.jpg,BigDataCup2022/S2/test/enc/35713.jpg,0
35714,BigDataCup2022/S2/test/input/35714.jpg,BigDataCup2022/S2/test/enc/35714.jpg,1
35715,BigDataCup2022/S2/test/input/35715.jpg,BigDataCup2022/S2/test/enc/35715.jpg,0
35716,BigDataCup2022/S2/test/input/35716.jpg,BigDataCup2022/S2/test/enc/35716.jpg,1
35717,BigDataCup2022/S2/test/input/35717.jpg,BigDataCup2022/S2/test/enc/35717.jpg,1
35718,BigDataCup2022/S2/test/input/35718.jpg,BigDataCup2022/S2/test/enc/35718.jpg,1
35719,BigDataCup2022/S2/test/input/35719.jpg,BigDataCup2022/S2/test/enc/35719.jpg,1
35720,BigDataCup2022/S2/test/input/35720.jpg,BigDataCup2022/S2/test/enc/35720.jpg,1
35721,BigDataCup2022/S2/test/input/35721.jpg,BigDataCup2022/S2/test/enc/35721.jpg,1
35722,BigDataCup2022/S2/test/input/35722.jpg,BigDataCup2022/S2/test/enc/35722.jpg,0
35723,BigDataCup2022/S2/test/input/35723.jpg,BigDataCup2022/S2/test/enc/35723.jpg,1
35724,BigDataCup2022/S2/test/input/35724.jpg,BigDataCup2022/S2/test/enc/35724.jpg,0
35725,BigDataCup2022/S2/test/input/35725.jpg,BigDataCup2022/S2/test/enc/35725.jpg,1
35726,BigDataCup2022/S2/test/input/35726.jpg,BigDataCup2022/S2/test/enc/35726.jpg,0
35727,BigDataCup2022/S2/test/input/35727.jpg,BigDataCup2022/S2/test/enc/35727.jpg,1
35728,BigDataCup2022/S2/test/input/35728.jpg,BigDataCup2022/S2/test/enc/35728.jpg,1
35729,BigDataCup2022/S2/test/input/35729.jpg,BigDataCup2022/S2/test/enc/35729.jpg,1
35730,BigDataCup2022/S2/test/input/35730.jpg,BigDataCup2022/S2/test/enc/35730.jpg,1
35731,BigDataCup2022/S2/test/input/35731.jpg,BigDataCup2022/S2/test/enc/35731.jpg,0
35732,BigDataCup2022/S2/test/input/35732.jpg,BigDataCup2022/S2/test/enc/35732.jpg,1
35733,BigDataCup2022/S2/test/input/35733.jpg,BigDataCup2022/S2/test/enc/35733.jpg,0
35734,BigDataCup2022/S2/test/input/35734.jpg,BigDataCup2022/S2/test/enc/35734.jpg,1
35735,BigDataCup2022/S2/test/input/35735.jpg,BigDataCup2022/S2/test/enc/35735.jpg,0
35736,BigDataCup2022/S2/test/input/35736.jpg,BigDataCup2022/S2/test/enc/35736.jpg,0
35737,BigDataCup2022/S2/test/input/35737.jpg,BigDataCup2022/S2/test/enc/35737.jpg,0
35738,BigDataCup2022/S2/test/input/35738.jpg,BigDataCup2022/S2/test/enc/35738.jpg,1
35739,BigDataCup2022/S2/test/input/35739.jpg,BigDataCup2022/S2/test/enc/35739.jpg,1
35740,BigDataCup2022/S2/test/input/35740.jpg,BigDataCup2022/S2/test/enc/35740.jpg,0
35741,BigDataCup2022/S2/test/input/35741.jpg,BigDataCup2022/S2/test/enc/35741.jpg,1
35742,BigDataCup2022/S2/test/input/35742.jpg,BigDataCup2022/S2/test/enc/35742.jpg,1
35743,BigDataCup2022/S2/test/input/35743.jpg,BigDataCup2022/S2/test/enc/35743.jpg,0
35744,BigDataCup2022/S2/test/input/35744.jpg,BigDataCup2022/S2/test/enc/35744.jpg,1
35745,BigDataCup2022/S2/test/input/35745.jpg,BigDataCup2022/S2/test/enc/35745.jpg,1
35746,BigDataCup2022/S2/test/input/35746.jpg,BigDataCup2022/S2/test/enc/35746.jpg,1
35747,BigDataCup2022/S2/test/input/35747.jpg,BigDataCup2022/S2/test/enc/35747.jpg,1
35748,BigDataCup2022/S2/test/input/35748.jpg,BigDataCup2022/S2/test/enc/35748.jpg,0
35749,BigDataCup2022/S2/test/input/35749.jpg,BigDataCup2022/S2/test/enc/35749.jpg,1
35750,BigDataCup2022/S2/test/input/35750.jpg,BigDataCup2022/S2/test/enc/35750.jpg,1
35751,BigDataCup2022/S2/test/input/35751.jpg,BigDataCup2022/S2/test/enc/35751.jpg,1
35752,BigDataCup2022/S2/test/input/35752.jpg,BigDataCup2022/S2/test/enc/35752.jpg,1
35753,BigDataCup2022/S2/test/input/35753.jpg,BigDataCup2022/S2/test/enc/35753.jpg,1
35754,BigDataCup2022/S2/test/input/35754.jpg,BigDataCup2022/S2/test/enc/35754.jpg,1
35755,BigDataCup2022/S2/test/input/35755.jpg,BigDataCup2022/S2/test/enc/35755.jpg,1
35756,BigDataCup2022/S2/test/input/35756.jpg,BigDataCup2022/S2/test/enc/35756.jpg,0
35757,BigDataCup2022/S2/test/input/35757.jpg,BigDataCup2022/S2/test/enc/35757.jpg,0
35758,BigDataCup2022/S2/test/input/35758.jpg,BigDataCup2022/S2/test/enc/35758.jpg,0
35759,BigDataCup2022/S2/test/input/35759.jpg,BigDataCup2022/S2/test/enc/35759.jpg,1
35760,BigDataCup2022/S2/test/input/35760.jpg,BigDataCup2022/S2/test/enc/35760.jpg,0
35761,BigDataCup2022/S2/test/input/35761.jpg,BigDataCup2022/S2/test/enc/35761.jpg,0
35762,BigDataCup2022/S2/test/input/35762.jpg,BigDataCup2022/S2/test/enc/35762.jpg,1
35763,BigDataCup2022/S2/test/input/35763.jpg,BigDataCup2022/S2/test/enc/35763.jpg,1
35764,BigDataCup2022/S2/test/input/35764.jpg,BigDataCup2022/S2/test/enc/35764.jpg,0
35765,BigDataCup2022/S2/test/input/35765.jpg,BigDataCup2022/S2/test/enc/35765.jpg,0
35766,BigDataCup2022/S2/test/input/35766.jpg,BigDataCup2022/S2/test/enc/35766.jpg,0
35767,BigDataCup2022/S2/test/input/35767.jpg,BigDataCup2022/S2/test/enc/35767.jpg,1
35768,BigDataCup2022/S2/test/input/35768.jpg,BigDataCup2022/S2/test/enc/35768.jpg,1
35769,BigDataCup2022/S2/test/input/35769.jpg,BigDataCup2022/S2/test/enc/35769.jpg,1
35770,BigDataCup2022/S2/test/input/35770.jpg,BigDataCup2022/S2/test/enc/35770.jpg,0
35771,BigDataCup2022/S2/test/input/35771.jpg,BigDataCup2022/S2/test/enc/35771.jpg,1
35772,BigDataCup2022/S2/test/input/35772.jpg,BigDataCup2022/S2/test/enc/35772.jpg,0
35773,BigDataCup2022/S2/test/input/35773.jpg,BigDataCup2022/S2/test/enc/35773.jpg,0
35774,BigDataCup2022/S2/test/input/35774.jpg,BigDataCup2022/S2/test/enc/35774.jpg,0
35775,BigDataCup2022/S2/test/input/35775.jpg,BigDataCup2022/S2/test/enc/35775.jpg,1
35776,BigDataCup2022/S2/test/input/35776.jpg,BigDataCup2022/S2/test/enc/35776.jpg,1
35777,BigDataCup2022/S2/test/input/35777.jpg,BigDataCup2022/S2/test/enc/35777.jpg,1
35778,BigDataCup2022/S2/test/input/35778.jpg,BigDataCup2022/S2/test/enc/35778.jpg,1
35779,BigDataCup2022/S2/test/input/35779.jpg,BigDataCup2022/S2/test/enc/35779.jpg,1
35780,BigDataCup2022/S2/test/input/35780.jpg,BigDataCup2022/S2/test/enc/35780.jpg,1
35781,BigDataCup2022/S2/test/input/35781.jpg,BigDataCup2022/S2/test/enc/35781.jpg,1
35782,BigDataCup2022/S2/test/input/35782.jpg,BigDataCup2022/S2/test/enc/35782.jpg,0
35783,BigDataCup2022/S2/test/input/35783.jpg,BigDataCup2022/S2/test/enc/35783.jpg,1
35784,BigDataCup2022/S2/test/input/35784.jpg,BigDataCup2022/S2/test/enc/35784.jpg,1
35785,BigDataCup2022/S2/test/input/35785.jpg,BigDataCup2022/S2/test/enc/35785.jpg,1
35786,BigDataCup2022/S2/test/input/35786.jpg,BigDataCup2022/S2/test/enc/35786.jpg,1
35787,BigDataCup2022/S2/test/input/35787.jpg,BigDataCup2022/S2/test/enc/35787.jpg,0
35788,BigDataCup2022/S2/test/input/35788.jpg,BigDataCup2022/S2/test/enc/35788.jpg,1
35789,BigDataCup2022/S2/test/input/35789.jpg,BigDataCup2022/S2/test/enc/35789.jpg,0
35790,BigDataCup2022/S2/test/input/35790.jpg,BigDataCup2022/S2/test/enc/35790.jpg,1
35791,BigDataCup2022/S2/test/input/35791.jpg,BigDataCup2022/S2/test/enc/35791.jpg,0
35792,BigDataCup2022/S2/test/input/35792.jpg,BigDataCup2022/S2/test/enc/35792.jpg,1
35793,BigDataCup2022/S2/test/input/35793.jpg,BigDataCup2022/S2/test/enc/35793.jpg,0
35794,BigDataCup2022/S2/test/input/35794.jpg,BigDataCup2022/S2/test/enc/35794.jpg,0
35795,BigDataCup2022/S2/test/input/35795.jpg,BigDataCup2022/S2/test/enc/35795.jpg,0
35796,BigDataCup2022/S2/test/input/35796.jpg,BigDataCup2022/S2/test/enc/35796.jpg,1
35797,BigDataCup2022/S2/test/input/35797.jpg,BigDataCup2022/S2/test/enc/35797.jpg,0
35798,BigDataCup2022/S2/test/input/35798.jpg,BigDataCup2022/S2/test/enc/35798.jpg,1
35799,BigDataCup2022/S2/test/input/35799.jpg,BigDataCup2022/S2/test/enc/35799.jpg,1
35800,BigDataCup2022/S2/test/input/35800.jpg,BigDataCup2022/S2/test/enc/35800.jpg,1
35801,BigDataCup2022/S2/test/input/35801.jpg,BigDataCup2022/S2/test/enc/35801.jpg,0
35802,BigDataCup2022/S2/test/input/35802.jpg,BigDataCup2022/S2/test/enc/35802.jpg,1
35803,BigDataCup2022/S2/test/input/35803.jpg,BigDataCup2022/S2/test/enc/35803.jpg,1
35804,BigDataCup2022/S2/test/input/35804.jpg,BigDataCup2022/S2/test/enc/35804.jpg,1
35805,BigDataCup2022/S2/test/input/35805.jpg,BigDataCup2022/S2/test/enc/35805.jpg,1
35806,BigDataCup2022/S2/test/input/35806.jpg,BigDataCup2022/S2/test/enc/35806.jpg,1
35807,BigDataCup2022/S2/test/input/35807.jpg,BigDataCup2022/S2/test/enc/35807.jpg,1
35808,BigDataCup2022/S2/test/input/35808.jpg,BigDataCup2022/S2/test/enc/35808.jpg,1
35809,BigDataCup2022/S2/test/input/35809.jpg,BigDataCup2022/S2/test/enc/35809.jpg,1
35810,BigDataCup2022/S2/test/input/35810.jpg,BigDataCup2022/S2/test/enc/35810.jpg,1
35811,BigDataCup2022/S2/test/input/35811.jpg,BigDataCup2022/S2/test/enc/35811.jpg,1
35812,BigDataCup2022/S2/test/input/35812.jpg,BigDataCup2022/S2/test/enc/35812.jpg,0
35813,BigDataCup2022/S2/test/input/35813.jpg,BigDataCup2022/S2/test/enc/35813.jpg,0
35814,BigDataCup2022/S2/test/input/35814.jpg,BigDataCup2022/S2/test/enc/35814.jpg,0
35815,BigDataCup2022/S2/test/input/35815.jpg,BigDataCup2022/S2/test/enc/35815.jpg,0
35816,BigDataCup2022/S2/test/input/35816.jpg,BigDataCup2022/S2/test/enc/35816.jpg,1
35817,BigDataCup2022/S2/test/input/35817.jpg,BigDataCup2022/S2/test/enc/35817.jpg,0
35818,BigDataCup2022/S2/test/input/35818.jpg,BigDataCup2022/S2/test/enc/35818.jpg,0
35819,BigDataCup2022/S2/test/input/35819.jpg,BigDataCup2022/S2/test/enc/35819.jpg,0
35820,BigDataCup2022/S2/test/input/35820.jpg,BigDataCup2022/S2/test/enc/35820.jpg,0
35821,BigDataCup2022/S2/test/input/35821.jpg,BigDataCup2022/S2/test/enc/35821.jpg,1
35822,BigDataCup2022/S2/test/input/35822.jpg,BigDataCup2022/S2/test/enc/35822.jpg,1
35823,BigDataCup2022/S2/test/input/35823.jpg,BigDataCup2022/S2/test/enc/35823.jpg,0
35824,BigDataCup2022/S2/test/input/35824.jpg,BigDataCup2022/S2/test/enc/35824.jpg,1
35825,BigDataCup2022/S2/test/input/35825.jpg,BigDataCup2022/S2/test/enc/35825.jpg,0
35826,BigDataCup2022/S2/test/input/35826.jpg,BigDataCup2022/S2/test/enc/35826.jpg,0
35827,BigDataCup2022/S2/test/input/35827.jpg,BigDataCup2022/S2/test/enc/35827.jpg,1
35828,BigDataCup2022/S2/test/input/35828.jpg,BigDataCup2022/S2/test/enc/35828.jpg,0
35829,BigDataCup2022/S2/test/input/35829.jpg,BigDataCup2022/S2/test/enc/35829.jpg,0
35830,BigDataCup2022/S2/test/input/35830.jpg,BigDataCup2022/S2/test/enc/35830.jpg,0
35831,BigDataCup2022/S2/test/input/35831.jpg,BigDataCup2022/S2/test/enc/35831.jpg,0
35832,BigDataCup2022/S2/test/input/35832.jpg,BigDataCup2022/S2/test/enc/35832.jpg,1
35833,BigDataCup2022/S2/test/input/35833.jpg,BigDataCup2022/S2/test/enc/35833.jpg,1
35834,BigDataCup2022/S2/test/input/35834.jpg,BigDataCup2022/S2/test/enc/35834.jpg,1
35835,BigDataCup2022/S2/test/input/35835.jpg,BigDataCup2022/S2/test/enc/35835.jpg,0
35836,BigDataCup2022/S2/test/input/35836.jpg,BigDataCup2022/S2/test/enc/35836.jpg,0
35837,BigDataCup2022/S2/test/input/35837.jpg,BigDataCup2022/S2/test/enc/35837.jpg,1
35838,BigDataCup2022/S2/test/input/35838.jpg,BigDataCup2022/S2/test/enc/35838.jpg,0
35839,BigDataCup2022/S2/test/input/35839.jpg,BigDataCup2022/S2/test/enc/35839.jpg,1
35840,BigDataCup2022/S2/test/input/35840.jpg,BigDataCup2022/S2/test/enc/35840.jpg,1
35841,BigDataCup2022/S2/test/input/35841.jpg,BigDataCup2022/S2/test/enc/35841.jpg,0
35842,BigDataCup2022/S2/test/input/35842.jpg,BigDataCup2022/S2/test/enc/35842.jpg,0
35843,BigDataCup2022/S2/test/input/35843.jpg,BigDataCup2022/S2/test/enc/35843.jpg,0
35844,BigDataCup2022/S2/test/input/35844.jpg,BigDataCup2022/S2/test/enc/35844.jpg,1
35845,BigDataCup2022/S2/test/input/35845.jpg,BigDataCup2022/S2/test/enc/35845.jpg,1
35846,BigDataCup2022/S2/test/input/35846.jpg,BigDataCup2022/S2/test/enc/35846.jpg,1
35847,BigDataCup2022/S2/test/input/35847.jpg,BigDataCup2022/S2/test/enc/35847.jpg,1
35848,BigDataCup2022/S2/test/input/35848.jpg,BigDataCup2022/S2/test/enc/35848.jpg,1
35849,BigDataCup2022/S2/test/input/35849.jpg,BigDataCup2022/S2/test/enc/35849.jpg,1
35850,BigDataCup2022/S2/test/input/35850.jpg,BigDataCup2022/S2/test/enc/35850.jpg,1
35851,BigDataCup2022/S2/test/input/35851.jpg,BigDataCup2022/S2/test/enc/35851.jpg,0
35852,BigDataCup2022/S2/test/input/35852.jpg,BigDataCup2022/S2/test/enc/35852.jpg,0
35853,BigDataCup2022/S2/test/input/35853.jpg,BigDataCup2022/S2/test/enc/35853.jpg,1
35854,BigDataCup2022/S2/test/input/35854.jpg,BigDataCup2022/S2/test/enc/35854.jpg,1
35855,BigDataCup2022/S2/test/input/35855.jpg,BigDataCup2022/S2/test/enc/35855.jpg,1
35856,BigDataCup2022/S2/test/input/35856.jpg,BigDataCup2022/S2/test/enc/35856.jpg,1
35857,BigDataCup2022/S2/test/input/35857.jpg,BigDataCup2022/S2/test/enc/35857.jpg,0
35858,BigDataCup2022/S2/test/input/35858.jpg,BigDataCup2022/S2/test/enc/35858.jpg,0
35859,BigDataCup2022/S2/test/input/35859.jpg,BigDataCup2022/S2/test/enc/35859.jpg,0
