id,input_path,encoded_path,distance
15699,BigDataCup2022/S1/test/input/15699.jpg,BigDataCup2022/S1/test/enc/15699.jpg,1.721792
15700,BigDataCup2022/S1/test/input/15700.jpg,BigDataCup2022/S1/test/enc/15700.jpg,1.539190
15701,BigDataCup2022/S1/test/input/15701.jpg,BigDataCup2022/S1/test/enc/15701.jpg,0.133683
15702,BigDataCup2022/S1/test/input/15702.jpg,BigDataCup2022/S1/test/enc/15702.jpg,0.099466
15703,BigDataCup2022/S1/test/input/15703.jpg,BigDataCup2022/S1/test/enc/15703.jpg,0.083068
15704,BigDataCup2022/S1/test/input/15704.jpg,BigDataCup2022/S1/test/enc/15704.jpg,0.951246
15705,BigDataCup2022/S1/test/input/15705.jpg,BigDataCup2022/S1/test/enc/15705.jpg,0.288699
15706,BigDataCup2022/S1/test/input/15706.jpg,BigDataCup2022/S1/test/enc/15706.jpg,1.687978
15707,BigDataCup2022/S1/test/input/15707.jpg,BigDataCup2022/S1/test/enc/15707.jpg,0.283115
15708,BigDataCup2022/S1/test/input/15708.jpg,BigDataCup2022/S1/test/enc/15708.jpg,0.056662
15709,BigDataCup2022/S1/test/input/15709.jpg,BigDataCup2022/S1/test/enc/15709.jpg,5.536653
15710,BigDataCup2022/S1/test/input/15710.jpg,BigDataCup2022/S1/test/enc/15710.jpg,0.058612
15711,BigDataCup2022/S1/test/input/15711.jpg,BigDataCup2022/S1/test/enc/15711.jpg,0.940881
15712,BigDataCup2022/S1/test/input/15712.jpg,BigDataCup2022/S1/test/enc/15712.jpg,0.072247
15713,BigDataCup2022/S1/test/input/15713.jpg,BigDataCup2022/S1/test/enc/15713.jpg,0.104576
15714,BigDataCup2022/S1/test/input/15714.jpg,BigDataCup2022/S1/test/enc/15714.jpg,0.006767
15715,BigDataCup2022/S1/test/input/15715.jpg,BigDataCup2022/S1/test/enc/15715.jpg,0.164649
15716,BigDataCup2022/S1/test/input/15716.jpg,BigDataCup2022/S1/test/enc/15716.jpg,0.082716
15717,BigDataCup2022/S1/test/input/15717.jpg,BigDataCup2022/S1/test/enc/15717.jpg,0.013237
15718,BigDataCup2022/S1/test/input/15718.jpg,BigDataCup2022/S1/test/enc/15718.jpg,0.198225
15719,BigDataCup2022/S1/test/input/15719.jpg,BigDataCup2022/S1/test/enc/15719.jpg,0.275885
15720,BigDataCup2022/S1/test/input/15720.jpg,BigDataCup2022/S1/test/enc/15720.jpg,4.319880
15721,BigDataCup2022/S1/test/input/15721.jpg,BigDataCup2022/S1/test/enc/15721.jpg,2.774470
15722,BigDataCup2022/S1/test/input/15722.jpg,BigDataCup2022/S1/test/enc/15722.jpg,4.274199
15723,BigDataCup2022/S1/test/input/15723.jpg,BigDataCup2022/S1/test/enc/15723.jpg,3.336472
15724,BigDataCup2022/S1/test/input/15724.jpg,BigDataCup2022/S1/test/enc/15724.jpg,3.239882
15725,BigDataCup2022/S1/test/input/15725.jpg,BigDataCup2022/S1/test/enc/15725.jpg,3.870888
15726,BigDataCup2022/S1/test/input/15726.jpg,BigDataCup2022/S1/test/enc/15726.jpg,3.899473
15727,BigDataCup2022/S1/test/input/15727.jpg,BigDataCup2022/S1/test/enc/15727.jpg,3.693177
15728,BigDataCup2022/S1/test/input/15728.jpg,BigDataCup2022/S1/test/enc/15728.jpg,0.269078
15729,BigDataCup2022/S1/test/input/15729.jpg,BigDataCup2022/S1/test/enc/15729.jpg,2.368371
15730,BigDataCup2022/S1/test/input/15730.jpg,BigDataCup2022/S1/test/enc/15730.jpg,2.095988
15731,BigDataCup2022/S1/test/input/15731.jpg,BigDataCup2022/S1/test/enc/15731.jpg,0.159430
15732,BigDataCup2022/S1/test/input/15732.jpg,BigDataCup2022/S1/test/enc/15732.jpg,0.202832
15733,BigDataCup2022/S1/test/input/15733.jpg,BigDataCup2022/S1/test/enc/15733.jpg,0.022679
15734,BigDataCup2022/S1/test/input/15734.jpg,BigDataCup2022/S1/test/enc/15734.jpg,3.726729
15735,BigDataCup2022/S1/test/input/15735.jpg,BigDataCup2022/S1/test/enc/15735.jpg,0.273816
15736,BigDataCup2022/S1/test/input/15736.jpg,BigDataCup2022/S1/test/enc/15736.jpg,1.630252
15737,BigDataCup2022/S1/test/input/15737.jpg,BigDataCup2022/S1/test/enc/15737.jpg,0.049195
15738,BigDataCup2022/S1/test/input/15738.jpg,BigDataCup2022/S1/test/enc/15738.jpg,0.097295
15739,BigDataCup2022/S1/test/input/15739.jpg,BigDataCup2022/S1/test/enc/15739.jpg,0.069890
15740,BigDataCup2022/S1/test/input/15740.jpg,BigDataCup2022/S1/test/enc/15740.jpg,0.711599
15741,BigDataCup2022/S1/test/input/15741.jpg,BigDataCup2022/S1/test/enc/15741.jpg,0.092696
15742,BigDataCup2022/S1/test/input/15742.jpg,BigDataCup2022/S1/test/enc/15742.jpg,4.624504
15743,BigDataCup2022/S1/test/input/15743.jpg,BigDataCup2022/S1/test/enc/15743.jpg,0.075251
15744,BigDataCup2022/S1/test/input/15744.jpg,BigDataCup2022/S1/test/enc/15744.jpg,2.981081
15745,BigDataCup2022/S1/test/input/15745.jpg,BigDataCup2022/S1/test/enc/15745.jpg,0.467897
15746,BigDataCup2022/S1/test/input/15746.jpg,BigDataCup2022/S1/test/enc/15746.jpg,0.177018
15747,BigDataCup2022/S1/test/input/15747.jpg,BigDataCup2022/S1/test/enc/15747.jpg,0.437532
15748,BigDataCup2022/S1/test/input/15748.jpg,BigDataCup2022/S1/test/enc/15748.jpg,0.042617
15749,BigDataCup2022/S1/test/input/15749.jpg,BigDataCup2022/S1/test/enc/15749.jpg,1.184395
15750,BigDataCup2022/S1/test/input/15750.jpg,BigDataCup2022/S1/test/enc/15750.jpg,0.029420
15751,BigDataCup2022/S1/test/input/15751.jpg,BigDataCup2022/S1/test/enc/15751.jpg,0.053312
15752,BigDataCup2022/S1/test/input/15752.jpg,BigDataCup2022/S1/test/enc/15752.jpg,0.159775
15753,BigDataCup2022/S1/test/input/15753.jpg,BigDataCup2022/S1/test/enc/15753.jpg,3.932006
15754,BigDataCup2022/S1/test/input/15754.jpg,BigDataCup2022/S1/test/enc/15754.jpg,0.175383
15755,BigDataCup2022/S1/test/input/15755.jpg,BigDataCup2022/S1/test/enc/15755.jpg,4.267548
15756,BigDataCup2022/S1/test/input/15756.jpg,BigDataCup2022/S1/test/enc/15756.jpg,2.352654
15757,BigDataCup2022/S1/test/input/15757.jpg,BigDataCup2022/S1/test/enc/15757.jpg,4.600365
15758,BigDataCup2022/S1/test/input/15758.jpg,BigDataCup2022/S1/test/enc/15758.jpg,0.065682
15759,BigDataCup2022/S1/test/input/15759.jpg,BigDataCup2022/S1/test/enc/15759.jpg,1.278656
15760,BigDataCup2022/S1/test/input/15760.jpg,BigDataCup2022/S1/test/enc/15760.jpg,0.123110
15761,BigDataCup2022/S1/test/input/15761.jpg,BigDataCup2022/S1/test/enc/15761.jpg,0.094300
15762,BigDataCup2022/S1/test/input/15762.jpg,BigDataCup2022/S1/test/enc/15762.jpg,0.137382
15763,BigDataCup2022/S1/test/input/15763.jpg,BigDataCup2022/S1/test/enc/15763.jpg,0.236543
15764,BigDataCup2022/S1/test/input/15764.jpg,BigDataCup2022/S1/test/enc/15764.jpg,2.976991
15765,BigDataCup2022/S1/test/input/15765.jpg,BigDataCup2022/S1/test/enc/15765.jpg,0.120154
15766,BigDataCup2022/S1/test/input/15766.jpg,BigDataCup2022/S1/test/enc/15766.jpg,2.120466
15767,BigDataCup2022/S1/test/input/15767.jpg,BigDataCup2022/S1/test/enc/15767.jpg,0.018732
15768,BigDataCup2022/S1/test/input/15768.jpg,BigDataCup2022/S1/test/enc/15768.jpg,0.363641
15769,BigDataCup2022/S1/test/input/15769.jpg,BigDataCup2022/S1/test/enc/15769.jpg,0.136327
15770,BigDataCup2022/S1/test/input/15770.jpg,BigDataCup2022/S1/test/enc/15770.jpg,0.258307
15771,BigDataCup2022/S1/test/input/15771.jpg,BigDataCup2022/S1/test/enc/15771.jpg,2.812121
15772,BigDataCup2022/S1/test/input/15772.jpg,BigDataCup2022/S1/test/enc/15772.jpg,0.051425
15773,BigDataCup2022/S1/test/input/15773.jpg,BigDataCup2022/S1/test/enc/15773.jpg,2.173328
15774,BigDataCup2022/S1/test/input/15774.jpg,BigDataCup2022/S1/test/enc/15774.jpg,0.086565
15775,BigDataCup2022/S1/test/input/15775.jpg,BigDataCup2022/S1/test/enc/15775.jpg,2.729568
15776,BigDataCup2022/S1/test/input/15776.jpg,BigDataCup2022/S1/test/enc/15776.jpg,3.215564
15777,BigDataCup2022/S1/test/input/15777.jpg,BigDataCup2022/S1/test/enc/15777.jpg,0.013710
15778,BigDataCup2022/S1/test/input/15778.jpg,BigDataCup2022/S1/test/enc/15778.jpg,0.081832
15779,BigDataCup2022/S1/test/input/15779.jpg,BigDataCup2022/S1/test/enc/15779.jpg,0.091929
15780,BigDataCup2022/S1/test/input/15780.jpg,BigDataCup2022/S1/test/enc/15780.jpg,4.673070
15781,BigDataCup2022/S1/test/input/15781.jpg,BigDataCup2022/S1/test/enc/15781.jpg,0.296770
15782,BigDataCup2022/S1/test/input/15782.jpg,BigDataCup2022/S1/test/enc/15782.jpg,1.135711
15783,BigDataCup2022/S1/test/input/15783.jpg,BigDataCup2022/S1/test/enc/15783.jpg,0.241828
15784,BigDataCup2022/S1/test/input/15784.jpg,BigDataCup2022/S1/test/enc/15784.jpg,0.097970
15785,BigDataCup2022/S1/test/input/15785.jpg,BigDataCup2022/S1/test/enc/15785.jpg,0.246425
15786,BigDataCup2022/S1/test/input/15786.jpg,BigDataCup2022/S1/test/enc/15786.jpg,0.254454
15787,BigDataCup2022/S1/test/input/15787.jpg,BigDataCup2022/S1/test/enc/15787.jpg,2.968201
15788,BigDataCup2022/S1/test/input/15788.jpg,BigDataCup2022/S1/test/enc/15788.jpg,0.122443
15789,BigDataCup2022/S1/test/input/15789.jpg,BigDataCup2022/S1/test/enc/15789.jpg,4.079518
15790,BigDataCup2022/S1/test/input/15790.jpg,BigDataCup2022/S1/test/enc/15790.jpg,1.679456
15791,BigDataCup2022/S1/test/input/15791.jpg,BigDataCup2022/S1/test/enc/15791.jpg,2.302811
15792,BigDataCup2022/S1/test/input/15792.jpg,BigDataCup2022/S1/test/enc/15792.jpg,0.035374
15793,BigDataCup2022/S1/test/input/15793.jpg,BigDataCup2022/S1/test/enc/15793.jpg,3.890436
15794,BigDataCup2022/S1/test/input/15794.jpg,BigDataCup2022/S1/test/enc/15794.jpg,3.481131
15795,BigDataCup2022/S1/test/input/15795.jpg,BigDataCup2022/S1/test/enc/15795.jpg,4.180099
15796,BigDataCup2022/S1/test/input/15796.jpg,BigDataCup2022/S1/test/enc/15796.jpg,0.017579
15797,BigDataCup2022/S1/test/input/15797.jpg,BigDataCup2022/S1/test/enc/15797.jpg,2.014651
15798,BigDataCup2022/S1/test/input/15798.jpg,BigDataCup2022/S1/test/enc/15798.jpg,2.171274
15799,BigDataCup2022/S1/test/input/15799.jpg,BigDataCup2022/S1/test/enc/15799.jpg,0.269145
15800,BigDataCup2022/S1/test/input/15800.jpg,BigDataCup2022/S1/test/enc/15800.jpg,0.033105
15801,BigDataCup2022/S1/test/input/15801.jpg,BigDataCup2022/S1/test/enc/15801.jpg,0.054879
15802,BigDataCup2022/S1/test/input/15802.jpg,BigDataCup2022/S1/test/enc/15802.jpg,5.209957
15803,BigDataCup2022/S1/test/input/15803.jpg,BigDataCup2022/S1/test/enc/15803.jpg,0.124754
15804,BigDataCup2022/S1/test/input/15804.jpg,BigDataCup2022/S1/test/enc/15804.jpg,0.227666
15805,BigDataCup2022/S1/test/input/15805.jpg,BigDataCup2022/S1/test/enc/15805.jpg,1.355784
15806,BigDataCup2022/S1/test/input/15806.jpg,BigDataCup2022/S1/test/enc/15806.jpg,0.036271
15807,BigDataCup2022/S1/test/input/15807.jpg,BigDataCup2022/S1/test/enc/15807.jpg,5.647032
15808,BigDataCup2022/S1/test/input/15808.jpg,BigDataCup2022/S1/test/enc/15808.jpg,0.028933
15809,BigDataCup2022/S1/test/input/15809.jpg,BigDataCup2022/S1/test/enc/15809.jpg,1.934942
15810,BigDataCup2022/S1/test/input/15810.jpg,BigDataCup2022/S1/test/enc/15810.jpg,0.460876
15811,BigDataCup2022/S1/test/input/15811.jpg,BigDataCup2022/S1/test/enc/15811.jpg,3.534678
15812,BigDataCup2022/S1/test/input/15812.jpg,BigDataCup2022/S1/test/enc/15812.jpg,0.230385
15813,BigDataCup2022/S1/test/input/15813.jpg,BigDataCup2022/S1/test/enc/15813.jpg,0.458899
15814,BigDataCup2022/S1/test/input/15814.jpg,BigDataCup2022/S1/test/enc/15814.jpg,0.074762
15815,BigDataCup2022/S1/test/input/15815.jpg,BigDataCup2022/S1/test/enc/15815.jpg,2.020218
15816,BigDataCup2022/S1/test/input/15816.jpg,BigDataCup2022/S1/test/enc/15816.jpg,2.362422
15817,BigDataCup2022/S1/test/input/15817.jpg,BigDataCup2022/S1/test/enc/15817.jpg,5.473760
15818,BigDataCup2022/S1/test/input/15818.jpg,BigDataCup2022/S1/test/enc/15818.jpg,0.096040
15819,BigDataCup2022/S1/test/input/15819.jpg,BigDataCup2022/S1/test/enc/15819.jpg,0.141689
15820,BigDataCup2022/S1/test/input/15820.jpg,BigDataCup2022/S1/test/enc/15820.jpg,2.141873
15821,BigDataCup2022/S1/test/input/15821.jpg,BigDataCup2022/S1/test/enc/15821.jpg,0.059665
15822,BigDataCup2022/S1/test/input/15822.jpg,BigDataCup2022/S1/test/enc/15822.jpg,1.896076
15823,BigDataCup2022/S1/test/input/15823.jpg,BigDataCup2022/S1/test/enc/15823.jpg,0.018560
15824,BigDataCup2022/S1/test/input/15824.jpg,BigDataCup2022/S1/test/enc/15824.jpg,3.476703
15825,BigDataCup2022/S1/test/input/15825.jpg,BigDataCup2022/S1/test/enc/15825.jpg,4.188645
15826,BigDataCup2022/S1/test/input/15826.jpg,BigDataCup2022/S1/test/enc/15826.jpg,3.072175
15827,BigDataCup2022/S1/test/input/15827.jpg,BigDataCup2022/S1/test/enc/15827.jpg,0.314035
15828,BigDataCup2022/S1/test/input/15828.jpg,BigDataCup2022/S1/test/enc/15828.jpg,0.334538
15829,BigDataCup2022/S1/test/input/15829.jpg,BigDataCup2022/S1/test/enc/15829.jpg,0.171043
15830,BigDataCup2022/S1/test/input/15830.jpg,BigDataCup2022/S1/test/enc/15830.jpg,2.652179
15831,BigDataCup2022/S1/test/input/15831.jpg,BigDataCup2022/S1/test/enc/15831.jpg,2.729897
15832,BigDataCup2022/S1/test/input/15832.jpg,BigDataCup2022/S1/test/enc/15832.jpg,0.148237
15833,BigDataCup2022/S1/test/input/15833.jpg,BigDataCup2022/S1/test/enc/15833.jpg,0.143272
15834,BigDataCup2022/S1/test/input/15834.jpg,BigDataCup2022/S1/test/enc/15834.jpg,2.524891
15835,BigDataCup2022/S1/test/input/15835.jpg,BigDataCup2022/S1/test/enc/15835.jpg,3.111386
15836,BigDataCup2022/S1/test/input/15836.jpg,BigDataCup2022/S1/test/enc/15836.jpg,0.048392
15837,BigDataCup2022/S1/test/input/15837.jpg,BigDataCup2022/S1/test/enc/15837.jpg,0.103947
15838,BigDataCup2022/S1/test/input/15838.jpg,BigDataCup2022/S1/test/enc/15838.jpg,0.037643
15839,BigDataCup2022/S1/test/input/15839.jpg,BigDataCup2022/S1/test/enc/15839.jpg,0.740366
15840,BigDataCup2022/S1/test/input/15840.jpg,BigDataCup2022/S1/test/enc/15840.jpg,0.034046
15841,BigDataCup2022/S1/test/input/15841.jpg,BigDataCup2022/S1/test/enc/15841.jpg,4.260333
15842,BigDataCup2022/S1/test/input/15842.jpg,BigDataCup2022/S1/test/enc/15842.jpg,0.053409
15843,BigDataCup2022/S1/test/input/15843.jpg,BigDataCup2022/S1/test/enc/15843.jpg,2.272994
15844,BigDataCup2022/S1/test/input/15844.jpg,BigDataCup2022/S1/test/enc/15844.jpg,0.168710
15845,BigDataCup2022/S1/test/input/15845.jpg,BigDataCup2022/S1/test/enc/15845.jpg,1.955206
15846,BigDataCup2022/S1/test/input/15846.jpg,BigDataCup2022/S1/test/enc/15846.jpg,1.668695
15847,BigDataCup2022/S1/test/input/15847.jpg,BigDataCup2022/S1/test/enc/15847.jpg,0.215075
15848,BigDataCup2022/S1/test/input/15848.jpg,BigDataCup2022/S1/test/enc/15848.jpg,2.381126
15849,BigDataCup2022/S1/test/input/15849.jpg,BigDataCup2022/S1/test/enc/15849.jpg,0.159707
15850,BigDataCup2022/S1/test/input/15850.jpg,BigDataCup2022/S1/test/enc/15850.jpg,0.074645
15851,BigDataCup2022/S1/test/input/15851.jpg,BigDataCup2022/S1/test/enc/15851.jpg,3.678117
15852,BigDataCup2022/S1/test/input/15852.jpg,BigDataCup2022/S1/test/enc/15852.jpg,0.185163
15853,BigDataCup2022/S1/test/input/15853.jpg,BigDataCup2022/S1/test/enc/15853.jpg,0.107917
15854,BigDataCup2022/S1/test/input/15854.jpg,BigDataCup2022/S1/test/enc/15854.jpg,0.506168
15855,BigDataCup2022/S1/test/input/15855.jpg,BigDataCup2022/S1/test/enc/15855.jpg,0.656375
15856,BigDataCup2022/S1/test/input/15856.jpg,BigDataCup2022/S1/test/enc/15856.jpg,0.186879
15857,BigDataCup2022/S1/test/input/15857.jpg,BigDataCup2022/S1/test/enc/15857.jpg,0.077054
15858,BigDataCup2022/S1/test/input/15858.jpg,BigDataCup2022/S1/test/enc/15858.jpg,0.147806
15859,BigDataCup2022/S1/test/input/15859.jpg,BigDataCup2022/S1/test/enc/15859.jpg,2.798858
15860,BigDataCup2022/S1/test/input/15860.jpg,BigDataCup2022/S1/test/enc/15860.jpg,0.140695
15861,BigDataCup2022/S1/test/input/15861.jpg,BigDataCup2022/S1/test/enc/15861.jpg,0.279073
15862,BigDataCup2022/S1/test/input/15862.jpg,BigDataCup2022/S1/test/enc/15862.jpg,1.663987
15863,BigDataCup2022/S1/test/input/15863.jpg,BigDataCup2022/S1/test/enc/15863.jpg,0.140238
15864,BigDataCup2022/S1/test/input/15864.jpg,BigDataCup2022/S1/test/enc/15864.jpg,0.124242
15865,BigDataCup2022/S1/test/input/15865.jpg,BigDataCup2022/S1/test/enc/15865.jpg,0.083083
15866,BigDataCup2022/S1/test/input/15866.jpg,BigDataCup2022/S1/test/enc/15866.jpg,0.183502
15867,BigDataCup2022/S1/test/input/15867.jpg,BigDataCup2022/S1/test/enc/15867.jpg,4.827916
15868,BigDataCup2022/S1/test/input/15868.jpg,BigDataCup2022/S1/test/enc/15868.jpg,2.694237
15869,BigDataCup2022/S1/test/input/15869.jpg,BigDataCup2022/S1/test/enc/15869.jpg,0.173156
15870,BigDataCup2022/S1/test/input/15870.jpg,BigDataCup2022/S1/test/enc/15870.jpg,0.066598
15871,BigDataCup2022/S1/test/input/15871.jpg,BigDataCup2022/S1/test/enc/15871.jpg,3.100620
15872,BigDataCup2022/S1/test/input/15872.jpg,BigDataCup2022/S1/test/enc/15872.jpg,0.464401
15873,BigDataCup2022/S1/test/input/15873.jpg,BigDataCup2022/S1/test/enc/15873.jpg,4.241911
15874,BigDataCup2022/S1/test/input/15874.jpg,BigDataCup2022/S1/test/enc/15874.jpg,2.701504
15875,BigDataCup2022/S1/test/input/15875.jpg,BigDataCup2022/S1/test/enc/15875.jpg,2.279675
15876,BigDataCup2022/S1/test/input/15876.jpg,BigDataCup2022/S1/test/enc/15876.jpg,0.140381
15877,BigDataCup2022/S1/test/input/15877.jpg,BigDataCup2022/S1/test/enc/15877.jpg,0.046639
15878,BigDataCup2022/S1/test/input/15878.jpg,BigDataCup2022/S1/test/enc/15878.jpg,1.391881
15879,BigDataCup2022/S1/test/input/15879.jpg,BigDataCup2022/S1/test/enc/15879.jpg,0.061740
15880,BigDataCup2022/S1/test/input/15880.jpg,BigDataCup2022/S1/test/enc/15880.jpg,0.154258
15881,BigDataCup2022/S1/test/input/15881.jpg,BigDataCup2022/S1/test/enc/15881.jpg,0.054829
15882,BigDataCup2022/S1/test/input/15882.jpg,BigDataCup2022/S1/test/enc/15882.jpg,3.625868
15883,BigDataCup2022/S1/test/input/15883.jpg,BigDataCup2022/S1/test/enc/15883.jpg,3.889840
15884,BigDataCup2022/S1/test/input/15884.jpg,BigDataCup2022/S1/test/enc/15884.jpg,0.307693
15885,BigDataCup2022/S1/test/input/15885.jpg,BigDataCup2022/S1/test/enc/15885.jpg,3.234293
15886,BigDataCup2022/S1/test/input/15886.jpg,BigDataCup2022/S1/test/enc/15886.jpg,0.239145
15887,BigDataCup2022/S1/test/input/15887.jpg,BigDataCup2022/S1/test/enc/15887.jpg,1.657944
15888,BigDataCup2022/S1/test/input/15888.jpg,BigDataCup2022/S1/test/enc/15888.jpg,0.024437
15889,BigDataCup2022/S1/test/input/15889.jpg,BigDataCup2022/S1/test/enc/15889.jpg,3.699273
15890,BigDataCup2022/S1/test/input/15890.jpg,BigDataCup2022/S1/test/enc/15890.jpg,0.112467
15891,BigDataCup2022/S1/test/input/15891.jpg,BigDataCup2022/S1/test/enc/15891.jpg,1.253238
15892,BigDataCup2022/S1/test/input/15892.jpg,BigDataCup2022/S1/test/enc/15892.jpg,6.281865
15893,BigDataCup2022/S1/test/input/15893.jpg,BigDataCup2022/S1/test/enc/15893.jpg,3.560148
15894,BigDataCup2022/S1/test/input/15894.jpg,BigDataCup2022/S1/test/enc/15894.jpg,0.037428
15895,BigDataCup2022/S1/test/input/15895.jpg,BigDataCup2022/S1/test/enc/15895.jpg,3.133856
15896,BigDataCup2022/S1/test/input/15896.jpg,BigDataCup2022/S1/test/enc/15896.jpg,0.371189
15897,BigDataCup2022/S1/test/input/15897.jpg,BigDataCup2022/S1/test/enc/15897.jpg,5.134221
15898,BigDataCup2022/S1/test/input/15898.jpg,BigDataCup2022/S1/test/enc/15898.jpg,4.872016
15899,BigDataCup2022/S1/test/input/15899.jpg,BigDataCup2022/S1/test/enc/15899.jpg,0.342273
15900,BigDataCup2022/S1/test/input/15900.jpg,BigDataCup2022/S1/test/enc/15900.jpg,0.166983
15901,BigDataCup2022/S1/test/input/15901.jpg,BigDataCup2022/S1/test/enc/15901.jpg,2.961829
15902,BigDataCup2022/S1/test/input/15902.jpg,BigDataCup2022/S1/test/enc/15902.jpg,0.054691
15903,BigDataCup2022/S1/test/input/15903.jpg,BigDataCup2022/S1/test/enc/15903.jpg,3.411461
15904,BigDataCup2022/S1/test/input/15904.jpg,BigDataCup2022/S1/test/enc/15904.jpg,0.280168
15905,BigDataCup2022/S1/test/input/15905.jpg,BigDataCup2022/S1/test/enc/15905.jpg,0.298966
15906,BigDataCup2022/S1/test/input/15906.jpg,BigDataCup2022/S1/test/enc/15906.jpg,2.810495
15907,BigDataCup2022/S1/test/input/15907.jpg,BigDataCup2022/S1/test/enc/15907.jpg,4.868879
15908,BigDataCup2022/S1/test/input/15908.jpg,BigDataCup2022/S1/test/enc/15908.jpg,0.041171
15909,BigDataCup2022/S1/test/input/15909.jpg,BigDataCup2022/S1/test/enc/15909.jpg,2.926611
15910,BigDataCup2022/S1/test/input/15910.jpg,BigDataCup2022/S1/test/enc/15910.jpg,3.549387
15911,BigDataCup2022/S1/test/input/15911.jpg,BigDataCup2022/S1/test/enc/15911.jpg,0.044104
15912,BigDataCup2022/S1/test/input/15912.jpg,BigDataCup2022/S1/test/enc/15912.jpg,0.139008
15913,BigDataCup2022/S1/test/input/15913.jpg,BigDataCup2022/S1/test/enc/15913.jpg,4.163085
15914,BigDataCup2022/S1/test/input/15914.jpg,BigDataCup2022/S1/test/enc/15914.jpg,3.937598
15915,BigDataCup2022/S1/test/input/15915.jpg,BigDataCup2022/S1/test/enc/15915.jpg,4.137251
15916,BigDataCup2022/S1/test/input/15916.jpg,BigDataCup2022/S1/test/enc/15916.jpg,0.055404
15917,BigDataCup2022/S1/test/input/15917.jpg,BigDataCup2022/S1/test/enc/15917.jpg,2.256866
15918,BigDataCup2022/S1/test/input/15918.jpg,BigDataCup2022/S1/test/enc/15918.jpg,0.116280
15919,BigDataCup2022/S1/test/input/15919.jpg,BigDataCup2022/S1/test/enc/15919.jpg,1.775529
15920,BigDataCup2022/S1/test/input/15920.jpg,BigDataCup2022/S1/test/enc/15920.jpg,0.129637
15921,BigDataCup2022/S1/test/input/15921.jpg,BigDataCup2022/S1/test/enc/15921.jpg,0.108862
15922,BigDataCup2022/S1/test/input/15922.jpg,BigDataCup2022/S1/test/enc/15922.jpg,0.126182
15923,BigDataCup2022/S1/test/input/15923.jpg,BigDataCup2022/S1/test/enc/15923.jpg,3.886895
15924,BigDataCup2022/S1/test/input/15924.jpg,BigDataCup2022/S1/test/enc/15924.jpg,4.506330
15925,BigDataCup2022/S1/test/input/15925.jpg,BigDataCup2022/S1/test/enc/15925.jpg,3.834735
15926,BigDataCup2022/S1/test/input/15926.jpg,BigDataCup2022/S1/test/enc/15926.jpg,3.496825
15927,BigDataCup2022/S1/test/input/15927.jpg,BigDataCup2022/S1/test/enc/15927.jpg,0.092598
15928,BigDataCup2022/S1/test/input/15928.jpg,BigDataCup2022/S1/test/enc/15928.jpg,0.085444
15929,BigDataCup2022/S1/test/input/15929.jpg,BigDataCup2022/S1/test/enc/15929.jpg,3.555562
15930,BigDataCup2022/S1/test/input/15930.jpg,BigDataCup2022/S1/test/enc/15930.jpg,3.073784
15931,BigDataCup2022/S1/test/input/15931.jpg,BigDataCup2022/S1/test/enc/15931.jpg,0.020685
15932,BigDataCup2022/S1/test/input/15932.jpg,BigDataCup2022/S1/test/enc/15932.jpg,0.131564
15933,BigDataCup2022/S1/test/input/15933.jpg,BigDataCup2022/S1/test/enc/15933.jpg,3.224724
15934,BigDataCup2022/S1/test/input/15934.jpg,BigDataCup2022/S1/test/enc/15934.jpg,0.105411
15935,BigDataCup2022/S1/test/input/15935.jpg,BigDataCup2022/S1/test/enc/15935.jpg,2.450339
15936,BigDataCup2022/S1/test/input/15936.jpg,BigDataCup2022/S1/test/enc/15936.jpg,0.093242
15937,BigDataCup2022/S1/test/input/15937.jpg,BigDataCup2022/S1/test/enc/15937.jpg,0.157689
15938,BigDataCup2022/S1/test/input/15938.jpg,BigDataCup2022/S1/test/enc/15938.jpg,2.330287
15939,BigDataCup2022/S1/test/input/15939.jpg,BigDataCup2022/S1/test/enc/15939.jpg,0.088289
